t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,desc_leg,descent_bias,descent_gain,v_up_auth,v_down_auth,gate_v_ok,v_committed,floor_on,gate_found,u_err,v_err,size_frac,cy,u_f,u_f2,du_lat,v_f,sz_f,sig_k,live,far_rej,gate_cmd_deg,committed,commit_k,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,tube_solid,u_tube_f,curv_f,rail_k,rail_auth,rail_cmd_deg,v_converge,rail_sep,fit_rms,rail_rows,rail_ylook,rail_merged,rail_ok,rail_v_f,rail_v_tgt,rail_v_trim,rail_v_auth,rail_v_live,loop_hz,det_hz,encap_hex,post_gate_hold_active,hold_bank_cmd,gate2_size_frac,ag2_auth,gate2_exit_k,leg2_arrest,commit_latched,commit_align_count,gate3_flare_on,gate3_flare_thr,gate3_flare_uncl,gate3_desc_on,gate3_desc_raw,du_f,rate_ok,align_ok,commit_stable_s,g3hold_armed,g3hold_on,g3hold_elapsed,g3_last_vf,g3_last_sz,g3_loss_t,g3_delta_app,race_fin
0.369908,0,0,0.283686,0.283686,0.2800,+0.00369,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01645,-0.02255,0.08589,175.94,+0.01589,+0.01585,+0.00000,-0.02295,0.08556,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.660,+0.00009,+0.00,+0.00000,0,+0.05295,-0.06765,0.12543,+0.013,0,0,+0.00166,+0.00298,1.0000,0.0000,+0.000,-0.41611,0.43042,10.061,62,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01180f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08589,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.385176,0,0,0.283819,0.283819,0.2800,+0.00382,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01732,-0.02597,0.08444,175.32,+0.01599,+0.01586,+0.00000,-0.02317,0.08548,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.458,+0.00009,+0.00,+0.00000,1,+0.00294,-0.00043,0.14205,+0.013,0,1,+0.00175,+0.00274,1.0000,0.0000,+0.000,-0.22292,0.48509,2.695,57,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01180f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08444,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.400267,0,0,0.283934,0.283934,0.2800,+0.00393,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01732,-0.02597,0.08444,175.32,+0.01609,+0.01588,+0.00000,-0.02336,0.08541,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-9.061,+0.00008,+0.00,+0.00000,1,+0.00294,-0.00043,0.14205,+0.012,0,1,+0.00184,+0.00252,1.0000,0.0000,+0.000,-0.22292,0.48509,2.695,57,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01180f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08444,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.416198,0,0,0.284040,0.284040,0.2800,+0.00404,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01732,-0.02597,0.08444,175.32,+0.01618,+0.01590,+0.00000,-0.02356,0.08533,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.716,+0.00008,+0.00,+0.00000,1,+0.00294,-0.00043,0.14205,+0.012,0,1,+0.00192,+0.00230,1.0000,0.0000,+0.000,-0.22292,0.48509,2.695,57,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01180f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08444,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.434609,0,0,0.283963,0.283963,0.2800,+0.00396,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01632,-0.02252,0.08352,175.95,+0.01619,+0.01592,+0.00000,-0.02347,0.08518,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.413,+0.00007,+0.00,+0.00000,1,+0.00680,+0.00231,0.12882,+0.011,0,1,+0.00233,+0.00230,1.0000,0.0000,+0.000,-0.21855,0.49416,2.054,72,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01180f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08352,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.450641,0,0,0.283904,0.283904,0.2800,+0.00390,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01632,-0.02252,0.08352,175.95,+0.01620,+0.01594,+0.00000,-0.02340,0.08506,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-8.062,+0.00007,+0.00,+0.00000,1,+0.00680,+0.00231,0.12882,+0.011,0,1,+0.00266,+0.00230,1.0000,0.0000,+0.000,-0.21855,0.49416,2.054,72,135.0,0,0,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01180f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08352,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.465800,0,0,0.283784,0.283784,0.2800,+0.00378,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01642,-0.02093,0.08480,176.23,+0.01621,+0.01596,+0.00000,-0.02322,0.08504,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.757,+0.00006,+0.00,+0.00000,1,+0.00668,+0.00667,0.09587,+0.011,0,1,+0.00294,+0.00261,1.0000,0.0000,+0.000,-0.21907,0.51243,1.871,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01180f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08480,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.483182,0,0,0.283665,0.283665,0.2800,+0.00367,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01642,-0.02093,0.08480,176.23,+0.01623,+0.01599,+0.00000,-0.02304,0.08502,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.438,+0.00006,+0.00,+0.00000,1,+0.00668,+0.00667,0.09587,+0.010,0,1,+0.00324,+0.00293,1.0000,0.0000,+0.000,-0.21907,0.51243,1.871,70,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,01180f000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08480,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.499053,0,0,0.283537,0.283537,0.2800,+0.00354,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01752,-0.02021,0.08571,176.36,+0.01632,+0.01601,+0.00000,-0.02283,0.08507,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.159,+0.00005,+0.00,+0.00000,1,+0.00329,+0.00462,0.06342,+0.010,0,1,+0.00325,+0.00306,1.0000,0.0000,+0.000,-0.23506,0.53259,1.053,67,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08571,1.0000,1.0000,0.00000,0,0,0,0.285,0.001,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.515458,0,0,0.283396,0.283396,0.2800,+0.00340,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01870,-0.01965,0.08642,176.46,+0.01650,+0.01605,+0.00000,-0.02259,0.08517,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-7.026,+0.00005,+0.00,+0.00000,1,+0.00303,+0.00451,0.03526,+0.010,0,1,+0.00323,+0.00317,1.0000,0.0000,+0.000,-0.23835,0.54635,1.087,67,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08642,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.532380,0,0,0.283271,0.283271,0.2800,+0.00327,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.01870,-0.01965,0.08642,176.46,+0.01668,+0.01610,+0.00000,-0.02236,0.08527,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.741,+0.00005,+0.00,+0.00000,1,+0.00303,+0.00451,0.03526,+0.009,0,1,+0.00321,+0.00327,1.0000,0.0000,+0.000,-0.23835,0.54635,1.087,67,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08642,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.550439,0,0,0.283160,0.283160,0.2800,+0.00316,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02062,-0.01970,0.08731,176.45,+0.01700,+0.01617,+0.00000,-0.02214,0.08544,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.511,+0.00004,+0.00,+0.00000,1,+0.00214,+0.00559,0.01306,+0.009,0,1,+0.00313,+0.00347,1.0000,0.0000,+0.000,-0.25346,0.56184,1.512,68,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08731,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.566079,0,0,0.283077,0.283077,0.2800,+0.00308,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02062,-0.01970,0.08731,176.45,+0.01727,+0.01625,+0.00000,-0.02197,0.08558,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.263,+0.00004,+0.00,+0.00000,1,+0.00214,+0.00559,0.01306,+0.009,0,1,+0.00305,+0.00362,1.0000,0.0000,+0.000,-0.25346,0.56184,1.512,68,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08731,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.580739,0,0,0.283010,0.283010,0.2800,+0.00301,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02062,-0.01970,0.08731,176.45,+0.01749,+0.01634,+0.00000,-0.02181,0.08569,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-6.072,+0.00004,+0.00,+0.00000,1,+0.00214,+0.00559,0.01306,+0.008,0,1,+0.00299,+0.00375,1.0000,0.0000,+0.000,-0.25346,0.56184,1.512,68,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08731,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.597580,0,0,0.282831,0.282831,0.2800,+0.00283,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02081,-0.01731,0.08607,176.88,+0.01775,+0.01645,+0.00000,-0.02146,0.08572,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.900,+0.00003,+0.00,+0.00000,1,+0.00451,+0.00105,0.00753,+0.008,0,1,+0.00311,+0.00354,1.0000,0.0000,+0.000,-0.25695,0.56786,1.438,52,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08607,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.612974,0,0,0.282689,0.282689,0.2800,+0.00269,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02081,-0.01731,0.08607,176.88,+0.01797,+0.01655,+0.00000,-0.02117,0.08575,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.675,+0.00003,+0.00,+0.00000,1,+0.00451,+0.00105,0.00753,+0.008,0,1,+0.00321,+0.00337,1.0000,0.0000,+0.000,-0.25695,0.56786,1.438,52,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08607,1.0000,1.0000,0.00000,0,0,0,0.285,0.002,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.633526,0,0,0.282456,0.282456,0.2800,+0.00246,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02105,-0.01596,0.08535,177.13,+0.01826,+0.01671,+0.00000,-0.02068,0.08571,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.522,+0.00003,+0.00,+0.00000,1,+0.00379,+0.00231,0.00625,+0.008,0,1,+0.00326,+0.00327,1.0000,0.0000,+0.000,-0.35001,0.59121,0.451,41,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08535,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.649466,0,0,0.282302,0.282302,0.2800,+0.00230,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02105,-0.01596,0.08535,177.13,+0.01846,+0.01684,+0.00000,-0.02033,0.08568,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.347,+0.00003,+0.00,+0.00000,1,+0.00379,+0.00231,0.00625,+0.007,0,1,+0.00330,+0.00320,1.0000,0.0000,+0.000,-0.35001,0.59121,0.451,41,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08535,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.666844,0,0,0.281995,0.281995,0.2800,+0.00199,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02144,-0.01259,0.08333,177.73,+0.01870,+0.01699,+0.00000,-0.01971,0.08550,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.187,+0.00002,+0.00,+0.00000,1,+0.00498,+0.00216,0.00497,+0.007,0,1,+0.00344,+0.00311,1.0000,0.0000,+0.000,-0.36980,0.61304,0.294,33,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08333,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.680758,0,0,0.281779,0.281779,0.2800,+0.00178,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02144,-0.01259,0.08333,177.73,+0.01888,+0.01711,+0.00000,-0.01925,0.08536,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-5.108,+0.00002,+0.00,+0.00000,1,+0.00498,+0.00216,0.00497,+0.007,0,1,+0.00354,+0.00305,1.0000,0.0000,+0.000,-0.36980,0.61304,0.294,33,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08333,1.0000,1.0000,0.00000,0,0,0,0.285,0.003,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
0.695137,0,0,0.281475,0.281475,0.2800,+0.00148,0,0,-0.0050,1.0000,0.0600,0.0450,1,0,0,1,+0.02169,-0.00993,0.08184,178.21,+0.01907,+0.01725,+0.00000,-0.01863,0.08512,1.0000,1,0,+0.000,0,1.0000,0,0,+0.000,+0.000,+0.000,+0.00000,-4.960,+0.00002,+0.00,+0.00000,1,+0.00507,+0.00055,0.00488,+0.007,0,1,+0.00364,+0.00288,1.0000,0.0000,+0.000,-0.32889,0.63127,0.478,39,135.0,0,1,+0.00000,+0.0000,+0.00000,0.0000,0,0.0,0.0,011210000000000000e10c000000000000ffffffffffffffff00000000ffffffffffffffff00000000000000000000fbb55b9b00000018b50a39fd7f45240f0040204000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000088136d4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,+0.000,0.08184,1.0000,1.0000,0.00000,0,0,0,0.285,0.004,0,+0.000,+0.0000,1,0,0.000,0,0,0.000,+0.000,0.000,0.000,+0.0000,0
