t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
16.695738,3,1,0.275439,0.275439,0.2750,+0.00044,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02939,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.044,0,207.1,0.0
16.700391,3,1,0.275437,0.275437,0.2750,+0.00044,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02939,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.044,0,207.1,0.0
16.704976,3,1,0.275436,0.275436,0.2750,+0.00044,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02944,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.055,0,207.1,0.0
16.709652,3,1,0.275434,0.275434,0.2750,+0.00043,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02944,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.055,0,207.1,0.0
16.714353,3,1,0.275433,0.275433,0.2750,+0.00043,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02949,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.066,0,207.1,0.0
16.719070,3,1,0.275432,0.275432,0.2750,+0.00043,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02951,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.072,0,207.1,0.0
16.723555,3,1,0.275430,0.275430,0.2750,+0.00043,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02951,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.072,0,207.1,0.0
16.728035,3,1,0.275429,0.275429,0.2750,+0.00043,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02966,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.106,0,207.1,0.0
16.732614,3,1,0.275428,0.275428,0.2750,+0.00043,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02966,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.106,0,207.1,0.0
16.736878,3,1,0.275427,0.275427,0.2750,+0.00043,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02975,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.125,0,207.1,0.0
16.741406,3,1,0.275425,0.275425,0.2750,+0.00043,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02975,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.125,0,207.1,0.0
16.746055,3,1,0.275424,0.275424,0.2750,+0.00042,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02971,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.118,0,207.1,0.0
16.750586,3,1,0.275423,0.275423,0.2750,+0.00042,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02971,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.118,0,207.1,0.0
16.755234,3,1,0.275421,0.275421,0.2750,+0.00042,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02968,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.110,0,207.1,0.0
16.759909,3,1,0.275420,0.275420,0.2750,+0.00042,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02968,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.110,0,207.1,0.0
16.764446,3,1,0.275419,0.275419,0.2750,+0.00042,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02963,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.099,0,207.1,0.0
16.769186,3,1,0.275418,0.275418,0.2750,+0.00042,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02979,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.135,0,207.1,0.0
16.773877,3,1,0.275416,0.275416,0.2750,+0.00042,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02979,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.135,0,207.1,0.0
16.778101,3,1,0.275415,0.275415,0.2750,+0.00042,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02979,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.135,0,207.1,0.0
16.782763,3,1,0.275414,0.275414,0.2750,+0.00041,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02962,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.097,0,207.1,0.0
16.787432,3,1,0.275413,0.275413,0.2750,+0.00041,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02973,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.121,0,207.1,0.0
16.791795,3,1,0.275411,0.275411,0.2750,+0.00041,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02973,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.121,0,207.1,0.0
16.796523,3,1,0.275410,0.275410,0.2750,+0.00041,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02973,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.121,0,207.1,0.0
16.800817,3,1,0.275409,0.275409,0.2750,+0.00041,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02957,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.085,0,207.1,0.0
16.806167,3,1,0.275407,0.275407,0.2750,+0.00041,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02969,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.112,0,207.1,0.0
16.810543,3,1,0.275406,0.275406,0.2750,+0.00041,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02969,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.112,0,207.1,0.0
16.815064,3,1,0.275405,0.275405,0.2750,+0.00040,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02983,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.144,0,207.1,0.0
16.819671,3,1,0.275404,0.275404,0.2750,+0.00040,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02983,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.144,0,207.1,0.0
16.823951,3,1,0.275403,0.275403,0.2750,+0.00040,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02978,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.134,0,207.1,0.0
16.830459,3,1,0.275401,0.275401,0.2750,+0.00040,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02987,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.153,0,207.1,0.0
16.834834,3,1,0.275400,0.275400,0.2750,+0.00040,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02987,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.153,0,207.1,0.0
16.839774,3,1,0.275398,0.275398,0.2750,+0.00040,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02973,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.122,0,207.1,0.0
16.844194,3,1,0.275397,0.275397,0.2750,+0.00040,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02973,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.122,0,207.1,0.0
16.848671,3,1,0.275396,0.275396,0.2750,+0.00040,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02976,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.128,0,207.1,0.0
16.853342,3,1,0.275395,0.275395,0.2750,+0.00039,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02976,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.128,0,207.1,0.0
16.857724,3,1,0.275394,0.275394,0.2750,+0.00039,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02978,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.134,0,207.1,0.0
16.862401,3,1,0.275392,0.275392,0.2750,+0.00039,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02978,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.134,0,207.1,0.0
16.866576,3,1,0.275391,0.275391,0.2750,+0.00039,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02982,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.142,0,207.1,0.0
16.871142,3,1,0.275390,0.275390,0.2750,+0.00039,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02982,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.142,0,207.1,0.0
16.875386,3,1,0.275389,0.275389,0.2750,+0.00039,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02986,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.151,0,207.1,0.0
16.880004,3,1,0.275388,0.275388,0.2750,+0.00039,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02986,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.151,0,207.1,0.0
16.884817,3,1,0.275387,0.275387,0.2750,+0.00039,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02982,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.142,0,207.1,0.0
16.892039,3,1,0.275385,0.275385,0.2750,+0.00038,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02967,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.109,0,207.1,0.0
16.896537,3,1,0.275384,0.275384,0.2750,+0.00038,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02967,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.109,0,207.1,0.0
16.901078,3,1,0.275382,0.275382,0.2750,+0.00038,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02967,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.109,0,207.1,0.0
16.906134,3,1,0.275381,0.275381,0.2750,+0.00038,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02957,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.085,0,207.1,0.0
16.910648,3,1,0.275380,0.275380,0.2750,+0.00038,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02975,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.127,0,207.1,0.0
16.914825,3,1,0.275379,0.275379,0.2750,+0.00038,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02975,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.127,0,207.1,0.0
16.919378,3,1,0.275378,0.275378,0.2750,+0.00038,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02959,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.089,0,207.1,0.0
16.923875,3,1,0.275377,0.275377,0.2750,+0.00038,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02959,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.089,0,207.1,0.0
16.928181,3,1,0.275376,0.275376,0.2750,+0.00038,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02964,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.101,0,207.1,0.0
16.932512,3,1,0.275374,0.275374,0.2750,+0.00037,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02964,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.101,0,207.1,0.0
16.937483,3,1,0.275373,0.275373,0.2750,+0.00037,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02955,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.080,0,207.1,0.0
16.942163,3,1,0.275372,0.275372,0.2750,+0.00037,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02955,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.080,0,207.1,0.0
16.946813,3,1,0.275371,0.275371,0.2750,+0.00037,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02966,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.106,0,207.1,0.0
16.951352,3,1,0.275370,0.275370,0.2750,+0.00037,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02966,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.106,0,207.1,0.0
16.955993,3,1,0.275369,0.275369,0.2750,+0.00037,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02976,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.129,0,207.1,0.0
16.960459,3,1,0.275368,0.275368,0.2750,+0.00037,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02976,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.129,0,207.1,0.0
16.966008,3,1,0.275366,0.275366,0.2750,+0.00037,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02977,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.131,0,207.1,0.0
16.970612,3,1,0.275365,0.275365,0.2750,+0.00037,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02982,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.143,0,207.1,0.0
16.975175,3,1,0.275364,0.275364,0.2750,+0.00036,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02982,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.143,0,207.1,0.0
16.979849,3,1,0.275363,0.275363,0.2750,+0.00036,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02983,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.145,0,207.1,0.0
16.984249,3,1,0.275362,0.275362,0.2750,+0.00036,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02983,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.145,0,207.1,0.0
16.988782,3,1,0.275361,0.275361,0.2750,+0.00036,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02992,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.165,0,207.1,0.0
16.993357,3,1,0.275360,0.275360,0.2750,+0.00036,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02992,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.165,0,207.1,0.0
16.999337,3,1,0.275358,0.275358,0.2750,+0.00036,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02981,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.140,0,207.1,0.0
17.003996,3,1,0.275357,0.275357,0.2750,+0.00036,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02981,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.140,0,207.1,0.0
17.010764,3,1,0.275355,0.275355,0.2750,+0.00036,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02976,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.129,0,207.1,0.0
17.015341,3,1,0.275354,0.275354,0.2750,+0.00035,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02990,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.160,0,207.1,0.0
17.020029,3,1,0.275353,0.275353,0.2750,+0.00035,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02990,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.160,0,207.1,0.0
17.024462,3,1,0.275352,0.275352,0.2750,+0.00035,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02986,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.151,0,207.1,0.0
17.028945,3,1,0.275351,0.275351,0.2750,+0.00035,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02992,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.165,0,207.1,0.0
17.033534,3,1,0.275350,0.275350,0.2750,+0.00035,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02992,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.165,0,207.1,0.0
17.038126,3,1,0.275349,0.275349,0.2750,+0.00035,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02987,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.155,0,207.1,0.0
17.042767,3,1,0.275348,0.275348,0.2750,+0.00035,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02987,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.155,0,207.1,0.0
17.047296,3,1,0.275347,0.275347,0.2750,+0.00035,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02996,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.174,0,207.1,0.0
17.051819,3,1,0.275346,0.275346,0.2750,+0.00035,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02996,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.174,0,207.1,0.0
17.056007,3,1,0.275345,0.275345,0.2750,+0.00034,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.03004,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.194,0,207.1,0.0
17.060584,3,1,0.275344,0.275344,0.2750,+0.00034,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.03004,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.194,0,207.1,0.0
17.065050,3,1,0.275343,0.275343,0.2750,+0.00034,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.03000,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.184,0,207.1,0.0
17.069568,3,1,0.275342,0.275342,0.2750,+0.00034,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.03000,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.184,0,207.1,0.0
17.074108,3,1,0.275341,0.275341,0.2750,+0.00034,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02998,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.179,0,207.1,0.0
17.078456,3,1,0.275340,0.275340,0.2750,+0.00034,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02998,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.179,0,207.1,0.0
17.083160,3,1,0.275339,0.275339,0.2750,+0.00034,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02994,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.169,0,207.1,0.0
17.087461,3,1,0.275338,0.275338,0.2750,+0.00034,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02994,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.169,0,207.1,0.0
17.092934,3,1,0.275337,0.275337,0.2750,+0.00034,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02993,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.169,0,207.1,0.0
17.097613,3,1,0.275335,0.275335,0.2750,+0.00034,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02999,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.180,0,207.1,0.0
17.102229,3,1,0.275334,0.275334,0.2750,+0.00033,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02999,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.180,0,207.1,0.0
17.106798,3,1,0.275333,0.275333,0.2750,+0.00033,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02999,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.180,0,207.1,0.0
17.111435,3,1,0.275332,0.275332,0.2750,+0.00033,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02982,-3.556,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.143,0,207.1,0.0
17.115810,3,1,0.275331,0.275331,0.2750,+0.00033,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02999,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.181,0,207.1,0.0
17.120411,3,1,0.275330,0.275330,0.2750,+0.00033,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02999,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.181,0,207.1,0.0
17.125033,3,1,0.275329,0.275329,0.2750,+0.00033,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.03001,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.185,0,207.1,0.0
17.135732,3,1,0.275327,0.275327,0.2750,+0.00033,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02971,-3.556,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.118,0,207.1,0.0
17.140217,3,1,0.275326,0.275326,0.2750,+0.00033,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.03005,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.195,0,207.1,0.0
17.144638,3,1,0.275325,0.275325,0.2750,+0.00033,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.03005,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.195,0,207.1,0.0
17.149179,3,1,0.275324,0.275324,0.2750,+0.00032,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.03006,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.197,0,207.1,0.0
17.153824,3,1,0.275323,0.275323,0.2750,+0.00032,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.03006,-3.557,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.197,0,207.1,0.0
17.158693,3,1,0.275322,0.275322,0.2750,+0.00032,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02996,-3.556,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.174,0,207.1,0.0
17.163310,3,1,0.275321,0.275321,0.2750,+0.00032,1,0,1,+0.07348,+0.93704,0.03191,348.67,0,1,+5.000,+0.000,+5.000,+0.02996,-3.556,-0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-2.174,0,207.1,0.0
