t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
9.911500,2,0,0.246174,0.246174,0.2750,-0.02883,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.176,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
9.916195,2,0,0.246170,0.246170,0.2750,-0.02883,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.176,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
9.922009,2,0,0.246166,0.246166,0.2750,-0.02883,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.171,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
9.926833,2,0,0.246162,0.246162,0.2750,-0.02884,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.171,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
9.931626,2,0,0.246158,0.246158,0.2750,-0.02884,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.172,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
9.936236,2,0,0.246155,0.246155,0.2750,-0.02885,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.168,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.416,0,219.7,0.0
9.940973,2,0,0.246151,0.246151,0.2750,-0.02885,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.168,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.416,0,219.7,0.0
9.945409,2,0,0.246148,0.246148,0.2750,-0.02885,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.168,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.416,0,219.7,0.0
9.950118,2,0,0.246144,0.246144,0.2750,-0.02886,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.176,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
9.955286,2,0,0.246140,0.246140,0.2750,-0.02886,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.176,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
9.961673,2,0,0.246135,0.246135,0.2750,-0.02886,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.176,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
9.966822,2,0,0.246132,0.246132,0.2750,-0.02887,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.216,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.396,0,219.7,0.0
9.973069,2,0,0.246127,0.246127,0.2750,-0.02887,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.188,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.408,0,219.7,0.0
9.977618,2,0,0.246123,0.246123,0.2750,-0.02888,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.187,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.408,0,219.7,0.0
9.982503,2,0,0.246120,0.246120,0.2750,-0.02888,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.187,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.408,0,219.7,0.0
9.988194,2,0,0.246116,0.246116,0.2750,-0.02888,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.182,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.410,0,219.7,0.0
9.992672,2,0,0.246112,0.246112,0.2750,-0.02889,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.180,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,219.7,0.0
9.998400,2,0,0.246108,0.246108,0.2750,-0.02889,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.180,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,219.7,0.0
10.003986,2,0,0.246104,0.246104,0.2750,-0.02890,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.180,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,219.7,0.0
10.008598,2,0,0.246101,0.246101,0.2750,-0.02890,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.193,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.406,0,219.7,0.0
10.014082,2,0,0.246096,0.246096,0.2750,-0.02890,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.181,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.410,0,219.7,0.0
10.018829,2,0,0.246093,0.246093,0.2750,-0.02891,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.175,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
10.023569,2,0,0.246090,0.246090,0.2750,-0.02891,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.175,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
10.028536,2,0,0.246086,0.246086,0.2750,-0.02891,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.172,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.033641,2,0,0.246082,0.246082,0.2750,-0.02892,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.172,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.038432,2,0,0.246079,0.246079,0.2750,-0.02892,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.175,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
10.043051,2,0,0.246076,0.246076,0.2750,-0.02892,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.175,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
10.047636,2,0,0.246072,0.246072,0.2750,-0.02893,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.181,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,219.7,0.0
10.052489,2,0,0.246069,0.246069,0.2750,-0.02893,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.174,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,219.7,0.0
10.057059,2,0,0.246066,0.246066,0.2750,-0.02893,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.174,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,219.7,0.0
10.061804,2,0,0.246062,0.246062,0.2750,-0.02894,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.175,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
10.066272,2,0,0.246059,0.246059,0.2750,-0.02894,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.175,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
10.071100,2,0,0.246056,0.246056,0.2750,-0.02894,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.181,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,219.7,0.0
10.076108,2,0,0.246052,0.246052,0.2750,-0.02895,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.181,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.411,0,219.7,0.0
10.080693,2,0,0.246049,0.246049,0.2750,-0.02895,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.178,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
10.085705,2,0,0.246045,0.246045,0.2750,-0.02895,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.178,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
10.090227,2,0,0.246042,0.246042,0.2750,-0.02896,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.177,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
10.095425,2,0,0.246039,0.246039,0.2750,-0.02896,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.172,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.100418,2,0,0.246035,0.246035,0.2750,-0.02896,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.172,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.105094,2,0,0.246032,0.246032,0.2750,-0.02897,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.171,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.110026,2,0,0.246029,0.246029,0.2750,-0.02897,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.171,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.114551,2,0,0.246025,0.246025,0.2750,-0.02897,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.173,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,219.7,0.0
10.119269,2,0,0.246022,0.246022,0.2750,-0.02898,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.173,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,219.7,0.0
10.124135,2,0,0.246019,0.246019,0.2750,-0.02898,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.175,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
10.128950,2,0,0.246016,0.246016,0.2750,-0.02898,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.175,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
10.134022,2,0,0.246012,0.246012,0.2750,-0.02899,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.171,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.138942,2,0,0.246009,0.246009,0.2750,-0.02899,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.170,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.143407,2,0,0.246006,0.246006,0.2750,-0.02899,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.170,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.148119,2,0,0.246003,0.246003,0.2750,-0.02900,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.170,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.152866,2,0,0.246000,0.246000,0.2750,-0.02900,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.177,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.412,0,219.7,0.0
10.157406,2,0,0.245997,0.245997,0.2750,-0.02900,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.174,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
10.161743,2,0,0.245994,0.245994,0.2750,-0.02901,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.174,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.413,0,219.7,0.0
10.166265,2,0,0.245991,0.245991,0.2750,-0.02901,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.169,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.416,0,219.7,0.0
10.170876,2,0,0.245988,0.245988,0.2750,-0.02901,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.169,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.416,0,219.7,0.0
10.175802,2,0,0.245984,0.245984,0.2750,-0.02902,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.166,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.417,0,219.7,0.0
10.180211,2,0,0.245982,0.245982,0.2750,-0.02902,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.166,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.417,0,219.7,0.0
10.184925,2,0,0.245978,0.245978,0.2750,-0.02902,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.174,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,219.7,0.0
10.189674,2,0,0.245975,0.245975,0.2750,-0.02902,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.174,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.414,0,219.7,0.0
10.194350,2,0,0.245972,0.245972,0.2750,-0.02903,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.172,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.199075,2,0,0.245969,0.245969,0.2750,-0.02903,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.172,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,219.7,0.0
10.204505,2,0,0.245966,0.245966,0.2750,-0.02903,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.171,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.415,0,204.1,0.0
10.208995,2,0,0.245963,0.245963,0.2750,-0.02904,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.168,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.416,0,204.1,0.0
10.213675,2,0,0.245960,0.245960,0.2750,-0.02904,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.168,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.416,0,204.1,0.0
10.218173,2,0,0.245957,0.245957,0.2750,-0.02904,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-16.163,-0.00784,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-20.418,0,204.1,0.0
