t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
3.268615,0,0,0.225000,0.225000,0.2750,-0.05000,0,1,1,+0.01285,+0.11560,0.15899,200.81,1,-0.736,-0.00090,-10.535,+0.00000,-17.80,+0.00000,1,+0.04776,-0.03207,0.10134,-0.501,0,32.7,32.7
3.298943,0,0,0.230183,0.230183,0.2750,-0.04482,0,1,1,+0.01628,+0.06601,0.17682,191.88,1,-0.933,-0.00166,-10.535,-0.00000,-17.80,+0.00000,1,+0.04758,-0.03490,0.09359,-0.535,0,32.7,32.7
3.330146,0,0,0.248905,0.250190,0.2750,-0.02481,0,1,1,+0.01820,+0.05378,0.18367,189.68,1,-1.043,-0.00208,-10.535,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.08123,-0.557,0,32.7,32.7
3.371652,0,0,0.273808,0.276730,0.2750,+0.00173,0,1,1,+0.01638,+0.03284,0.19907,185.91,1,-0.938,-0.00141,-10.535,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05767,-0.596,0,32.7,32.7
3.447960,0,0,0.299915,0.299915,0.2750,+0.02492,0,1,1,+0.01272,+0.00611,0.21445,181.10,1,-0.729,-0.00036,-10.989,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04878,-0.623,0,32.7,32.7
3.483552,0,0,0.305000,0.305000,0.2750,+0.03000,0,1,1,+0.00952,-0.00747,0.23040,178.66,1,-0.545,+0.00032,-11.260,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05860,-0.603,0,32.7,32.7
3.519846,0,0,0.305000,0.305000,0.2750,+0.03000,0,1,1,+0.00677,-0.01226,0.23642,177.79,1,-0.388,+0.00083,-11.364,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04236,-0.574,0,32.7,32.7
3.560879,0,0,0.305000,0.305000,0.2750,+0.03000,0,1,1,+0.00430,-0.01822,0.24944,176.72,1,-0.247,+0.00129,-11.387,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02138,-0.547,0,32.7,32.7
3.603039,0,0,0.305000,0.305000,0.2750,+0.03000,0,1,1,+0.00290,-0.02573,0.25712,175.37,1,-0.166,+0.00116,-11.547,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02260,-0.439,0,32.7,32.7
3.641974,0,0,0.305000,0.305000,0.2750,+0.03000,0,1,1,+0.00101,-0.02940,0.26405,174.71,1,-0.058,+0.00148,-11.547,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02355,-0.410,0,32.7,32.7
3.681724,0,0,0.305000,0.305000,0.2750,+0.03000,0,1,1,+0.00081,-0.03242,0.26954,174.16,1,-0.047,+0.00141,-11.547,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02461,-0.381,0,32.7,32.7
3.720782,0,0,0.302548,0.302548,0.2750,+0.02755,0,1,1,-0.00142,-0.03459,0.27855,173.77,1,+0.082,+0.00172,-11.600,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02620,-0.328,0,32.7,32.7
3.764712,0,0,0.305000,0.305000,0.2750,+0.03000,0,1,1,-0.00785,-0.04538,0.29721,171.83,1,+0.450,+0.00313,-11.600,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03594,-0.282,0,32.7,32.7
3.811095,0,0,0.305000,0.305000,0.2750,+0.03000,0,1,1,-0.01324,-0.05352,0.31871,170.37,1,+0.758,+0.00426,-11.600,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01917,-0.236,0,32.7,32.7
3.858774,0,0,0.305000,0.305000,0.2750,+0.03000,0,1,1,-0.01539,-0.05429,0.32984,170.23,1,+0.882,+0.00436,-11.600,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01713,-0.152,0,32.7,32.7
3.912429,0,0,0.301295,0.301295,0.2750,+0.02630,0,1,1,-0.02190,-0.05561,0.35914,169.99,1,+1.255,+0.00534,-11.600,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01240,-0.016,0,32.7,32.7
3.960235,0,0,0.294508,0.294508,0.2750,+0.01951,0,1,1,-0.02440,-0.05320,0.37483,170.42,1,+1.398,+0.00528,-11.725,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01061,+0.141,0,32.7,32.7
4.010550,0,0,0.290362,0.290362,0.2750,+0.01536,0,1,1,-0.03395,-0.05189,0.40980,170.66,1,+1.945,+0.00685,-11.883,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00192,+0.319,0,32.7,32.7
4.069888,0,0,0.286541,0.286541,0.2750,+0.01154,0,1,1,-0.03957,-0.05011,0.42879,170.98,1,+2.267,+0.00760,-12.113,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00072,+0.470,0,24.1,24.1
4.132349,1,0,0.276522,0.276522,0.2750,+0.00152,0,1,1,-0.04274,-0.04119,0.45701,172.59,1,+2.449,+0.00746,-12.399,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00068,+0.663,0,24.1,24.1
4.195726,1,0,0.267906,0.267906,0.2750,-0.00709,0,1,1,-0.05782,-0.03110,0.51433,174.40,1,+3.313,+0.01036,-12.666,-0.00000,-17.80,+0.00000,1,-0.34529,+0.00000,0.00927,+0.856,0,24.1,24.1
4.274849,1,0,0.267906,0.267906,0.2750,-0.00709,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.120,+0.00000,-17.80,+0.00000,1,-0.07905,+0.00000,0.00507,+1.064,0,24.1,24.1
4.327037,1,0,0.267906,0.267906,0.2750,-0.00709,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.491,-0.00000,-17.80,+0.00000,1,-0.09522,+0.00000,0.00615,+1.260,0,24.1,24.1
4.387336,1,0,0.267906,0.267906,0.2750,-0.00709,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.861,+0.00000,-17.80,+0.00000,1,-0.14212,+0.00000,0.01112,+1.263,0,24.1,24.1
4.447165,1,0,0.267906,0.267906,0.2750,-0.00709,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.130,+0.00000,-17.80,+0.00000,1,-0.20042,+0.00000,0.02211,+1.123,0,24.1,24.1
4.504543,1,0,0.267906,0.267906,0.2750,-0.00709,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.383,+0.00000,-17.80,+0.00000,1,-0.14347,+0.00000,0.04395,+1.001,0,24.1,24.1
4.555687,1,0,0.267906,0.267906,0.2750,-0.00709,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-14.533,-0.00000,-17.80,+0.00000,1,-0.11642,+0.00000,0.03063,+0.923,0,24.1,24.1
4.599309,1,0,0.275204,0.275204,0.2750,+0.00020,0,1,1,+0.87792,-0.02801,0.45950,174.96,1,-8.000,-0.03863,-14.668,-0.00000,-17.80,+0.00000,1,-0.08505,+0.00000,0.02621,+0.851,0,24.1,24.1
4.671628,1,0,0.231813,0.225000,0.2750,-0.05000,0,1,1,+0.04731,+0.47647,0.09428,265.76,0,+0.000,+0.00000,-14.890,-0.00000,-17.80,+0.00000,1,-0.01681,+0.00000,0.02515,+0.738,0,24.1,24.1
4.701437,1,0,0.225000,0.225000,0.2750,-0.05000,0,1,1,+0.04534,+0.48832,0.09542,267.90,0,+0.000,+0.00000,-14.957,-0.00000,-17.80,+0.00000,1,+0.05442,+0.00000,0.01852,+0.472,0,24.1,24.1
4.728828,1,0,0.225000,0.225000,0.2750,-0.05000,0,1,1,+0.04844,+0.48985,0.09639,268.17,0,+0.000,+0.00000,-15.021,+0.00000,-17.80,+0.00000,1,+0.05507,+0.00000,0.01470,-0.076,0,24.1,24.1
4.753829,1,0,0.225000,0.225000,0.2750,-0.05000,0,1,1,+0.04716,+0.49818,0.09510,269.67,0,+0.000,+0.00000,-15.021,+0.00000,-17.80,+0.00000,1,+0.05163,+0.00000,0.01036,-0.057,0,24.1,24.1
4.782035,1,1,0.208076,0.180000,0.1850,-0.05000,1,1,1,+0.04717,+0.50132,0.10077,270.24,1,-2.703,-0.01195,-15.021,+0.00000,-17.80,+0.00000,1,+0.05272,+0.00000,0.00866,-0.000,0,24.1,24.1
4.811705,1,1,0.190274,0.180000,0.1850,-0.05000,1,1,1,+0.04412,+0.51699,0.10244,273.06,1,-2.528,-0.01104,-15.021,+0.00000,-17.80,+0.00000,1,+0.05066,+0.00000,0.00696,+0.009,0,24.1,24.1
4.840552,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04800,+0.51820,0.10526,273.28,1,-2.750,-0.01152,-15.021,-0.00000,-17.80,+0.00000,1,+0.04750,+0.00000,0.00619,-0.056,0,24.1,24.1
4.869687,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04800,+0.51820,0.10526,273.28,1,-2.750,-0.01035,-15.021,-0.00000,-17.80,+0.00000,1,+0.04750,+0.00000,0.00619,-0.248,0,24.1,24.1
4.894443,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04767,+0.52441,0.10614,274.39,1,-2.731,-0.00944,-15.021,-0.00000,-17.80,+0.00000,1,+0.05155,+0.00000,0.00591,-0.444,0,24.1,24.1
4.922305,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04758,+0.53014,0.10816,275.42,1,-2.726,-0.00851,-15.022,-0.00000,-17.80,+0.00000,1,+0.03916,+0.00000,0.00608,-0.669,0,24.1,24.1
4.953178,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04815,+0.53258,0.10844,275.86,1,-2.759,-0.00785,-15.023,-0.00000,-17.80,+0.00000,1,+0.03800,+0.00000,0.00490,-0.862,0,24.1,24.1
4.982280,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04952,+0.53609,0.10985,276.50,1,-2.837,-0.00763,-15.023,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00467,-1.000,0,24.1,24.1
5.009867,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04836,+0.54136,0.11111,277.44,1,-2.771,-0.00671,-15.024,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00477,-1.147,0,24.1,24.1
5.038984,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04836,+0.54136,0.11111,277.44,1,-2.771,-0.00606,-15.025,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00477,-1.301,0,24.1,24.1
5.066523,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04655,+0.54703,0.11290,278.46,1,-2.667,-0.00513,-15.025,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00499,-1.417,0,24.1,24.1
5.096960,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04627,+0.54887,0.11507,278.80,1,-2.651,-0.00458,-15.026,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00476,-1.535,0,24.3,24.3
5.124025,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04685,+0.55100,0.11667,279.18,1,-2.685,-0.00426,-15.027,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00536,-1.651,0,24.3,24.3
5.151537,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04618,+0.55309,0.11850,279.56,1,-2.646,-0.00374,-15.027,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00557,-1.739,0,24.3,24.3
5.176685,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04733,+0.55725,0.11902,280.31,1,-2.712,-0.00372,-15.028,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00546,-1.812,0,24.3,24.3
5.204908,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04733,+0.55725,0.11902,280.31,1,-2.712,-0.00342,-15.029,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00546,-1.883,0,24.3,24.3
5.230097,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04727,+0.56102,0.12121,280.98,1,-2.708,-0.00314,-15.029,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00531,-1.947,0,24.3,24.3
5.256558,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04664,+0.56435,0.12222,281.58,1,-2.672,-0.00272,-15.030,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00492,-2.009,0,24.3,24.3
5.281790,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04713,+0.56477,0.12323,281.66,1,-2.700,-0.00258,-15.030,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00451,-2.072,0,24.3,24.3
5.307277,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04713,+0.56477,0.12323,281.66,1,-2.700,-0.00243,-15.031,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00451,-2.109,0,24.3,24.3
5.333383,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04666,+0.56662,0.12447,281.99,1,-2.674,-0.00213,-15.031,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00437,-2.156,0,24.3,24.3
5.361536,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04674,+0.56614,0.12546,281.91,1,-2.678,-0.00187,-15.032,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00441,-2.220,0,24.3,24.3
5.388646,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04572,+0.56650,0.12717,281.97,1,-2.619,-0.00144,-15.032,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00477,-2.264,0,24.3,24.3
5.414445,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04569,+0.56573,0.12850,281.83,1,-2.618,-0.00128,-15.032,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00480,-2.301,0,24.3,24.3
5.440324,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04569,+0.56573,0.12850,281.83,1,-2.618,-0.00120,-15.033,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00480,-2.323,0,24.3,24.3
5.466795,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04527,+0.56768,0.13029,282.18,1,-2.594,-0.00100,-15.033,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00485,-2.350,0,24.3,24.3
5.495867,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04532,+0.56692,0.13217,282.05,1,-2.597,-0.00088,-15.033,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00541,-2.381,0,24.3,24.3
5.523742,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04360,+0.56489,0.13403,281.68,1,-2.498,-0.00035,-15.033,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00534,-2.404,0,24.3,24.3
5.548761,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04360,+0.56489,0.13403,281.68,1,-2.498,-0.00028,-15.034,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00534,-2.423,0,24.3,24.3
5.573807,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04323,+0.55995,0.13506,280.79,1,-2.477,-0.00014,-15.034,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00565,-2.438,0,24.3,24.3
5.602654,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04351,+0.55804,0.13287,280.45,1,-2.493,-0.00018,-15.034,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00606,-2.446,0,24.3,24.3
5.632450,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04346,+0.55340,0.13356,279.61,1,-2.490,-0.00015,-15.034,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00638,-2.452,0,24.3,24.3
5.660281,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04323,+0.55273,0.13403,279.49,1,-2.477,-0.00008,-15.034,-0.00000,-17.80,+0.00000,1,+0.00232,+0.00000,0.00678,-2.456,0,24.3,24.3
5.686918,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04287,+0.54958,0.13631,278.92,1,-2.456,+0.00005,-15.034,+0.00000,-17.80,+0.00000,1,+0.00027,+0.00000,0.00692,-2.463,0,24.3,24.3
5.713846,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.04213,+0.54935,0.13732,278.88,1,-2.414,+0.00024,-15.034,+0.00000,-17.80,+0.00000,1,+0.00517,+0.00000,0.00712,-2.468,0,24.3,24.3
5.753963,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.03905,+0.54769,0.14251,278.58,1,-2.237,+0.00102,-15.034,+0.00000,-17.80,+0.00000,1,+0.00219,+0.00000,0.00690,-2.471,0,24.3,24.3
5.782077,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.03959,+0.54396,0.14614,277.91,1,-2.268,+0.00088,-15.034,+0.00000,-17.80,+0.00000,1,+0.00503,+0.00000,0.00703,-2.471,0,24.3,24.3
5.811179,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.03959,+0.54396,0.14614,277.91,1,-2.268,+0.00082,-15.034,-0.00000,-17.80,+0.00000,1,+0.00503,+0.00000,0.00703,-2.464,0,24.3,24.3
5.842804,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.03872,+0.54056,0.14761,277.30,1,-2.219,+0.00095,-15.034,+0.00000,-17.80,+0.00000,1,+0.00382,+0.00000,0.00699,-2.445,0,24.3,24.3
5.871066,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.03816,+0.53618,0.15021,276.51,1,-2.186,+0.00103,-15.034,+0.00000,-17.80,+0.00000,1,+0.00233,+0.00000,0.00703,-2.431,0,24.3,24.3
5.897597,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.03743,+0.52726,0.15255,274.91,1,-2.145,+0.00116,-15.034,+0.00000,-17.80,+0.00000,1,-0.00023,+0.00000,0.00688,-2.418,0,24.3,24.3
5.927624,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.03604,+0.52231,0.15526,274.02,1,-2.065,+0.00143,-15.033,+0.00000,-17.80,+0.00000,1,-0.00193,+0.00000,0.00667,-2.402,0,24.3,24.3
5.958438,1,1,0.180000,0.180000,0.1850,-0.05000,1,1,1,+0.03596,+0.51408,0.15645,272.53,1,-2.061,+0.00135,-15.033,+0.00000,-17.80,+0.00000,1,-0.00593,+0.00000,0.00686,-2.381,0,24.3,24.3
5.989320,1,1,0.180000,0.180000,0.1850,-0.04887,1,1,1,+0.03451,+0.50411,0.15870,270.74,1,-1.977,+0.00161,-15.033,-0.00000,-17.80,+0.00000,1,-0.00191,+0.00000,0.00684,-2.360,0,24.3,24.3
6.021401,1,1,0.180000,0.180000,0.1850,-0.04533,1,1,1,+0.03321,+0.49615,0.16149,269.31,1,-1.903,+0.00181,-15.033,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00691,-2.331,0,24.3,24.3
6.049980,1,1,0.180000,0.180000,0.1850,-0.03810,1,1,1,+0.03203,+0.48529,0.16159,267.35,1,-1.835,+0.00169,-15.128,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00707,-2.238,0,24.3,24.3
6.078922,1,1,0.180000,0.180000,0.1850,-0.03286,1,1,1,+0.02931,+0.47531,0.16555,265.56,1,-1.679,+0.00225,-15.128,-0.00000,-17.80,+0.00000,1,+0.00231,+0.00000,0.00719,-2.214,0,24.3,24.3
6.107471,1,1,0.180000,0.180000,0.1850,-0.03977,1,1,1,+0.02931,+0.47531,0.16555,265.56,1,-1.679,+0.00211,-15.127,-0.00000,-17.80,+0.00000,1,+0.00231,+0.00000,0.00719,-2.181,0,35.6,35.6
6.136033,1,1,0.180000,0.180000,0.1850,-0.02958,1,1,1,+0.02881,+0.46162,0.16574,263.09,1,-1.650,+0.00203,-15.127,-0.00000,-17.80,+0.00000,1,+0.01020,+0.00000,0.00719,-2.139,0,35.6,35.6
6.166402,1,1,0.180000,0.180000,0.1850,-0.02430,1,1,1,+0.02852,+0.45063,0.16750,261.11,1,-1.634,+0.00193,-15.127,-0.00000,-17.80,+0.00000,1,+0.00937,+0.00000,0.00734,-2.100,0,35.6,35.6
6.194418,1,1,0.180000,0.180000,0.1850,-0.01636,1,1,1,+0.02553,+0.43742,0.17132,258.74,1,-1.463,+0.00250,-15.126,+0.00000,-17.80,+0.00000,1,+0.01487,+0.00000,0.00765,-2.057,0,35.6,35.6
6.224840,1,1,0.180000,0.180000,0.1850,-0.00885,1,1,1,+0.02257,+0.42313,0.17515,256.16,1,-1.293,+0.00309,-15.126,+0.00000,-17.80,+0.00000,1,+0.01673,+0.00000,0.00821,-2.023,0,35.6,35.6
6.255467,1,1,0.182070,0.182070,0.1850,-0.00293,1,1,1,+0.02313,+0.40938,0.17630,253.69,1,-1.325,+0.00272,-15.125,+0.00000,-17.80,+0.00000,1,+0.01981,+0.00000,0.00924,-1.975,0,35.6,35.6
6.286059,1,1,0.192439,0.192439,0.1850,+0.00744,1,1,1,+0.01899,+0.39125,0.17993,250.43,1,-1.088,+0.00354,-15.125,+0.00000,-17.80,+0.00000,1,+0.02155,+0.00000,0.01183,-1.930,0,35.6,35.6
6.317592,1,1,0.193364,0.193364,0.1850,+0.00836,1,1,1,+0.01861,+0.37988,0.18274,248.38,1,-1.066,+0.00334,-15.125,+0.00000,-17.80,+0.00000,1,+0.01962,+0.00000,0.01491,-1.863,0,35.6,35.6
6.350052,1,1,0.202658,0.202658,0.1850,+0.01766,1,1,1,+0.01410,+0.36105,0.18766,244.99,1,-0.808,+0.00420,-15.124,+0.00000,-17.80,+0.00000,1,+0.01511,+0.00000,0.02032,-1.804,0,35.6,35.6
6.382656,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,+0.01292,+0.33656,0.19003,240.58,1,-0.740,+0.00416,-15.123,+0.00000,-17.80,+0.00000,1,+0.00807,+0.00000,0.02679,-1.731,0,35.6,35.6
6.416688,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,+0.01038,+0.31623,0.19261,236.92,1,-0.595,+0.00445,-15.123,+0.00000,-17.80,+0.00000,1,-0.00214,+0.00000,0.03342,-1.656,0,35.6,35.6
6.450958,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,+0.00740,+0.28598,0.19301,231.48,1,-0.424,+0.00477,-15.122,+0.00002,-17.80,+0.00000,1,-0.02514,+0.00000,0.04717,-1.564,0,35.6,35.6
6.483036,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,+0.00590,+0.25098,0.19149,225.18,1,-0.338,+0.00428,-15.385,+0.00007,-17.80,+0.00000,1,-0.07800,+0.00000,0.07003,-1.366,0,35.6,35.6
6.516082,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,+0.00590,+0.25098,0.19149,225.18,1,-0.338,+0.00332,-15.705,+0.00003,-17.80,+0.00000,1,-0.07800,+0.00000,0.07003,-1.150,0,35.6,35.6
6.550588,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,+0.00287,+0.21902,0.19237,219.42,1,-0.164,+0.00318,-15.996,-0.00018,-17.80,+0.00000,1,-0.25237,+0.00000,0.02263,-0.942,0,35.6,35.6
6.585298,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.00648,+0.20239,0.20630,216.43,1,+0.371,+0.00473,-16.260,+0.00009,-17.80,+0.00000,1,-0.50731,+0.37124,0.04607,-0.752,0,35.6,35.6
6.618340,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.01064,+0.18765,0.21560,213.78,1,+0.610,+0.00515,-16.512,-0.00029,-17.80,+0.00000,1,-0.20807,-0.36552,0.12602,-0.603,0,35.6,35.6
6.656268,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.01278,+0.16197,0.21830,209.16,1,+0.732,+0.00492,-16.741,+0.00022,-17.80,+0.00000,1,-0.08862,-0.38841,0.09003,-0.442,0,35.6,35.6
6.692287,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.01003,+0.10582,0.21844,199.05,1,+0.575,+0.00329,-17.005,+0.00010,-17.80,+0.00000,1,-0.05752,-0.20313,0.05107,-0.236,0,35.6,35.6
6.731444,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.01369,+0.07138,0.22215,192.85,1,+0.784,+0.00352,-17.198,+0.00014,-17.80,+0.00000,1,-0.08382,-0.07092,0.02701,-0.075,0,35.6,35.6
6.770825,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.01747,+0.01896,0.22395,183.41,1,+1.001,+0.00389,-17.380,+0.00027,-17.80,+0.00000,1,-0.08263,-0.03716,0.02507,+0.068,0,35.6,35.6
6.810391,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.02101,-0.04754,0.23114,171.44,1,+1.204,+0.00427,-17.588,+0.00048,-17.80,+0.00000,1,-0.08259,-0.00668,0.03475,+0.188,0,35.6,35.6
6.846831,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.02101,-0.04754,0.23114,171.44,1,+1.204,+0.00374,-17.710,+0.00009,-17.80,+0.00000,1,-0.08259,-0.00668,0.03475,+0.306,0,35.6,35.6
6.883840,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.03184,-0.09761,0.24108,162.43,1,+1.825,+0.00596,-17.848,-0.00034,-17.80,+0.00000,1,-0.08193,+0.01552,0.04294,+0.411,0,35.6,35.6
6.928057,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.04640,-0.19957,0.25766,144.08,1,+2.659,+0.00909,-18.009,+0.00012,-17.80,+0.00000,1,-0.08963,+0.04755,0.03529,+0.534,0,35.6,35.6
6.969665,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.05266,-0.25682,0.26440,133.77,1,+3.017,+0.01006,-18.161,+0.00007,-17.80,+0.00000,1,-0.09406,+0.03770,0.02429,+0.648,0,35.6,35.6
7.007524,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.06572,-0.36082,0.27900,115.05,1,+3.765,+0.01236,-18.299,+0.00040,-17.80,+0.00000,1,-0.10010,+0.03539,0.01107,+0.833,0,35.6,35.6
7.051274,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.06572,-0.36082,0.27900,115.05,1,+3.765,+0.01134,-18.419,-0.00033,-17.80,+0.00000,1,-0.10010,+0.03539,0.01107,+1.057,0,35.6,35.6
7.094350,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.07617,-0.50324,0.29783,89.42,1,+4.364,+0.01284,-18.507,-0.00015,-17.80,+0.00000,1,-0.10692,+0.03236,0.00929,+1.290,0,35.6,35.6
7.137469,1,1,0.215000,0.215000,0.1850,+0.03000,1,1,1,-0.08012,-0.56794,0.30717,77.77,1,+4.591,+0.01284,-18.609,-0.00012,-17.80,+0.00000,1,-0.10568,+0.02864,0.00947,+1.524,0,28.2,28.2
