t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,bank_seg,ff_bank_deg,trim_deg,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
14.204657,3,1,0.269899,0.269899,0.2750,-0.00510,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-53.695,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-61.836,0,40.3,40.3
14.209236,3,1,0.269915,0.269915,0.2750,-0.00509,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-53.695,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-61.836,0,131.8,19.0
14.213775,3,1,0.269930,0.269930,0.2750,-0.00507,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-54.126,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-62.463,0,131.8,19.0
14.218340,3,1,0.269945,0.269945,0.2750,-0.00505,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-54.126,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-62.463,0,131.8,19.0
14.222929,3,1,0.269961,0.269961,0.2750,-0.00504,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-54.564,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-63.086,0,131.8,19.0
14.227446,3,1,0.269976,0.269976,0.2750,-0.00502,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-55.004,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-63.697,0,131.8,19.0
14.232008,3,1,0.269991,0.269991,0.2750,-0.00501,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-55.004,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-63.697,0,131.8,19.0
14.236583,3,1,0.270007,0.270007,0.2750,-0.00499,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-55.004,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-63.697,0,131.8,19.0
14.241218,3,1,0.270022,0.270022,0.2750,-0.00498,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-55.432,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-64.285,0,131.8,19.0
14.245428,3,1,0.270036,0.270036,0.2750,-0.00496,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-55.876,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-64.877,0,131.8,19.0
14.249745,3,1,0.270050,0.270050,0.2750,-0.00495,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-55.876,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-64.877,0,131.8,19.0
14.254500,3,1,0.270066,0.270066,0.2750,-0.00493,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-56.315,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-65.453,0,131.8,19.0
14.259041,3,1,0.270081,0.270081,0.2750,-0.00492,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-56.315,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-65.453,0,131.8,19.0
14.264167,3,1,0.270098,0.270098,0.2750,-0.00490,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-56.753,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-66.016,0,131.8,19.0
14.268797,3,1,0.270113,0.270113,0.2750,-0.00489,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-56.753,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-66.016,0,131.8,19.0
14.273495,3,1,0.270128,0.270128,0.2750,-0.00487,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-57.190,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-66.567,0,131.8,19.0
14.278057,3,1,0.270143,0.270143,0.2750,-0.00486,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-57.190,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-66.567,0,131.8,19.0
14.282685,3,1,0.270158,0.270158,0.2750,-0.00484,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-57.629,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-67.111,0,131.8,19.0
14.287294,3,1,0.270173,0.270173,0.2750,-0.00483,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-57.629,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-67.111,0,131.8,19.0
14.292036,3,1,0.270188,0.270188,0.2750,-0.00481,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-58.070,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-67.644,0,131.8,19.0
14.298097,3,1,0.270207,0.270207,0.2750,-0.00479,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-58.508,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-68.165,0,131.8,19.0
14.302640,3,1,0.270222,0.270222,0.2750,-0.00478,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-58.508,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-68.165,0,131.8,19.0
14.307433,3,1,0.270237,0.270237,0.2750,-0.00476,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-58.508,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-68.165,0,131.8,19.0
14.312014,3,1,0.270251,0.270251,0.2750,-0.00475,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-58.939,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-68.670,0,131.8,19.0
14.316596,3,1,0.270266,0.270266,0.2750,-0.00473,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-59.385,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-69.178,0,131.8,19.0
14.322186,3,1,0.270284,0.270284,0.2750,-0.00472,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-59.385,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-69.178,0,131.8,19.0
14.326786,3,1,0.270298,0.270298,0.2750,-0.00470,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-59.827,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-69.673,0,131.8,19.0
14.331313,3,1,0.270312,0.270312,0.2750,-0.00469,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-59.827,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-69.673,0,131.8,19.0
14.335884,3,1,0.270326,0.270326,0.2750,-0.00467,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-60.274,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-70.163,0,131.8,19.0
14.340457,3,1,0.270341,0.270341,0.2750,-0.00466,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-60.274,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-70.163,0,131.8,19.0
14.345001,3,1,0.270355,0.270355,0.2750,-0.00465,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-60.713,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-70.637,0,131.8,19.0
14.349497,3,1,0.270369,0.270369,0.2750,-0.00463,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-60.713,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-70.637,0,131.8,19.0
14.354114,3,1,0.270383,0.270383,0.2750,-0.00462,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-61.156,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-71.105,0,131.8,19.0
14.358590,3,1,0.270397,0.270397,0.2750,-0.00460,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-61.608,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-71.571,0,131.8,19.0
14.363134,3,1,0.270411,0.270411,0.2750,-0.00459,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-61.608,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-71.571,0,131.8,19.0
14.367923,3,1,0.270425,0.270425,0.2750,-0.00457,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-62.046,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-72.018,0,131.8,19.0
14.372641,3,1,0.270440,0.270440,0.2750,-0.00456,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-62.046,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-72.018,0,131.8,19.0
14.377269,3,1,0.270454,0.270454,0.2750,-0.00455,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-62.485,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-72.457,0,131.8,19.0
14.381940,3,1,0.270468,0.270468,0.2750,-0.00453,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-62.485,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-72.457,0,131.8,19.0
14.390846,3,1,0.270495,0.270495,0.2750,-0.00451,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-62.931,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-72.894,0,131.8,19.0
14.395567,3,1,0.270509,0.270509,0.2750,-0.00449,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-63.374,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-73.320,0,131.8,19.0
14.399969,3,1,0.270522,0.270522,0.2750,-0.00448,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-63.374,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-73.320,0,131.8,19.0
14.404413,3,1,0.270535,0.270535,0.2750,-0.00446,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-63.811,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-73.734,0,131.8,19.0
14.409021,3,1,0.270549,0.270549,0.2750,-0.00445,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-64.256,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-74.147,0,131.8,19.0
14.414557,3,1,0.270565,0.270565,0.2750,-0.00443,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-64.256,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-74.147,0,131.8,19.0
14.419115,3,1,0.270579,0.270579,0.2750,-0.00442,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-64.698,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-74.549,0,131.8,19.0
14.423374,3,1,0.270591,0.270591,0.2750,-0.00441,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-64.698,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-74.549,0,131.8,19.0
14.427834,3,1,0.270604,0.270604,0.2750,-0.00440,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-65.132,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-74.940,0,131.8,19.0
14.432308,3,1,0.270617,0.270617,0.2750,-0.00438,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-65.132,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-74.940,0,131.8,19.0
14.436739,3,1,0.270630,0.270630,0.2750,-0.00437,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-65.569,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-75.325,0,131.8,19.0
14.440895,3,1,0.270642,0.270642,0.2750,-0.00436,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-65.569,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-75.325,0,131.8,19.0
14.445961,3,1,0.270657,0.270657,0.2750,-0.00434,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-66.000,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-75.699,0,131.8,19.0
14.450547,3,1,0.270670,0.270670,0.2750,-0.00433,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-66.000,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-75.699,0,131.8,19.0
14.457258,3,1,0.270690,0.270690,0.2750,-0.00431,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-66.407,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-76.052,0,131.8,19.0
14.461397,3,1,0.270702,0.270702,0.2750,-0.00430,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-66.407,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-76.052,0,131.8,19.0
14.466094,3,1,0.270715,0.270715,0.2750,-0.00428,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-66.842,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-76.416,0,131.8,19.0
14.470766,3,1,0.270728,0.270728,0.2750,-0.00427,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-66.842,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-76.416,0,131.8,19.0
14.475285,3,1,0.270741,0.270741,0.2750,-0.00426,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-67.279,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-76.776,0,131.8,19.0
14.479914,3,1,0.270754,0.270754,0.2750,-0.00425,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-67.279,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-76.776,0,131.8,19.0
14.484498,3,1,0.270767,0.270767,0.2750,-0.00423,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-67.714,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-77.128,0,131.8,19.0
14.489885,3,1,0.270782,0.270782,0.2750,-0.00422,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-68.154,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-77.478,0,131.8,19.0
14.496183,3,1,0.270800,0.270800,0.2750,-0.00420,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-68.154,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-77.478,0,131.8,19.0
14.500770,3,1,0.270813,0.270813,0.2750,-0.00419,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-68.575,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-77.811,0,131.8,19.0
14.505321,3,1,0.270826,0.270826,0.2750,-0.00417,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-68.575,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-77.811,0,131.8,19.0
14.509701,3,1,0.270838,0.270838,0.2750,-0.00416,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-69.010,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-78.146,0,131.8,19.0
14.515145,3,1,0.270853,0.270853,0.2750,-0.00415,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-69.435,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-78.470,0,131.8,19.0
14.519615,3,1,0.270865,0.270865,0.2750,-0.00413,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-69.435,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-78.470,0,131.8,19.0
14.524442,3,1,0.270879,0.270879,0.2750,-0.00412,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-69.435,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-78.470,0,131.8,19.0
14.528767,3,1,0.270890,0.270890,0.2750,-0.00411,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-69.852,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-78.784,0,131.8,19.0
14.532921,3,1,0.270902,0.270902,0.2750,-0.00410,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-69.852,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-78.784,0,131.8,19.0
14.537578,3,1,0.270914,0.270914,0.2750,-0.00409,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-70.265,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-79.091,0,131.8,19.0
14.542133,3,1,0.270927,0.270927,0.2750,-0.00407,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-70.265,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-79.091,0,131.8,19.0
14.546743,3,1,0.270939,0.270939,0.2750,-0.00406,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-70.686,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-79.397,0,131.8,19.0
14.551740,3,1,0.270953,0.270953,0.2750,-0.00405,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-71.108,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-79.699,0,131.8,19.0
14.556849,3,1,0.270967,0.270967,0.2750,-0.00403,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-71.108,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-79.699,0,131.8,19.0
14.561902,3,1,0.270980,0.270980,0.2750,-0.00402,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-71.527,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-79.995,0,131.8,19.0
14.566427,3,1,0.270992,0.270992,0.2750,-0.00401,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-71.527,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-79.995,0,131.8,19.0
14.571120,3,1,0.271005,0.271005,0.2750,-0.00400,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-71.941,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-80.284,0,131.8,19.0
14.575700,3,1,0.271017,0.271017,0.2750,-0.00398,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-71.941,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-80.284,0,131.8,19.0
14.580268,3,1,0.271029,0.271029,0.2750,-0.00397,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-72.349,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-80.565,0,131.8,19.0
14.584794,3,1,0.271041,0.271041,0.2750,-0.00396,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-72.349,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-80.565,0,131.8,19.0
14.591316,3,1,0.271058,0.271058,0.2750,-0.00394,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-72.745,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-80.835,0,131.8,19.0
14.595867,3,1,0.271070,0.271070,0.2750,-0.00393,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-73.177,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-81.122,0,131.8,19.0
14.600406,3,1,0.271082,0.271082,0.2750,-0.00392,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-73.177,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-81.122,0,131.8,19.0
14.604808,3,1,0.271094,0.271094,0.2750,-0.00391,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-73.582,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-81.390,0,131.8,19.0
14.609002,3,1,0.271104,0.271104,0.2750,-0.00390,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-73.990,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-81.655,0,131.8,19.0
14.614667,3,1,0.271119,0.271119,0.2750,-0.00388,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-73.990,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-81.655,0,131.8,19.0
14.619771,3,1,0.271132,0.271132,0.2750,-0.00387,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-74.392,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-81.913,0,131.8,19.0
14.624395,3,1,0.271144,0.271144,0.2750,-0.00386,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-74.392,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-81.913,0,131.8,19.0
14.629272,3,1,0.271157,0.271157,0.2750,-0.00384,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-74.784,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-82.163,0,131.8,19.0
14.633761,3,1,0.271168,0.271168,0.2750,-0.00383,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-74.784,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-82.163,0,131.8,19.0
14.638366,3,1,0.271180,0.271180,0.2750,-0.00382,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-75.182,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-82.412,0,131.8,19.0
14.642478,3,1,0.271190,0.271190,0.2750,-0.00381,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-75.182,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-82.412,0,131.8,19.0
14.647011,3,1,0.271202,0.271202,0.2750,-0.00380,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-75.569,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-82.652,0,131.8,19.0
14.651638,3,1,0.271214,0.271214,0.2750,-0.00379,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-75.966,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-82.895,0,131.8,19.0
14.656231,3,1,0.271225,0.271225,0.2750,-0.00377,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-75.966,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-82.895,0,131.8,19.0
14.661160,3,1,0.271238,0.271238,0.2750,-0.00376,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-75.966,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-82.895,0,131.8,19.0
14.665921,3,1,0.271249,0.271249,0.2750,-0.00375,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-76.345,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-83.125,0,131.8,19.0
14.670460,3,1,0.271261,0.271261,0.2750,-0.00374,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-76.722,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-83.351,0,131.8,19.0
14.674855,3,1,0.271272,0.271272,0.2750,-0.00373,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,1,+10.800,+0.000,+10.800,+0.05000,-76.722,+0.00000,0.00,+0.00000,0,+0.00000,+0.00000,0.00000,-83.351,0,131.8,19.0
