t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
11.221300,2,1,0.240578,0.240578,0.2250,+0.01558,1,0,1,+0.20000,-0.11172,0.04120,159.89,0,+0.000,+0.00000,-17.514,-0.00077,-17.80,+0.00000,0,+0.00000,+0.00000,0.00241,-3.395,0,39.1,39.1
11.246472,2,1,0.240578,0.240578,0.2250,+0.01558,1,0,1,+0.20445,-0.12073,0.04006,158.27,0,+0.000,+0.00000,-17.497,+0.00049,-17.80,+0.00000,0,+0.00000,+0.00000,0.00158,-3.523,0,39.1,39.1
11.270909,2,1,0.240578,0.240578,0.2250,+0.01558,1,0,1,+0.20445,-0.12073,0.04006,158.27,0,+0.000,+0.00000,-17.489,-0.00152,-17.80,+0.00000,0,+0.00000,+0.00000,0.00158,-3.688,0,39.1,39.1
11.297558,2,1,0.240578,0.240578,0.2250,+0.01558,1,0,1,+0.20733,-0.12799,0.04006,156.96,0,+0.000,+0.00000,-17.469,+0.00339,-17.80,+0.00000,0,+0.00000,+0.00000,0.00119,-3.793,0,39.1,39.1
11.322682,2,1,0.240578,0.240578,0.2250,+0.01558,1,0,1,+0.21450,-0.14244,0.03928,154.36,0,+0.000,+0.00000,-17.450,+0.00302,-17.80,+0.00000,0,+0.00000,+0.00000,0.00071,-3.901,0,39.1,39.1
11.350513,2,1,0.240578,0.240578,0.2250,+0.01558,1,0,1,+0.21875,-0.15370,0.03849,152.33,0,+0.000,+0.00000,-17.442,-0.00335,-17.80,+0.00000,0,+0.00000,+0.00000,0.00077,-4.039,0,39.1,39.1
11.375476,2,1,0.240274,0.240274,0.2250,+0.01527,1,0,1,+0.22097,-0.16123,0.03727,150.98,0,+0.000,+0.00000,-17.431,+0.00067,-17.80,+0.00000,0,+0.00000,+0.00000,0.00087,-4.154,0,39.1,39.1
11.401819,2,1,0.239485,0.239485,0.2250,+0.01449,1,0,1,+0.22097,-0.16123,0.03727,150.98,0,+0.000,+0.00000,-17.429,+0.00014,-17.80,+0.00000,0,+0.00000,+0.00000,0.00087,-4.349,0,39.1,39.1
11.424942,2,1,0.238805,0.238805,0.2250,+0.01380,1,0,1,+0.22611,-0.17457,0.03727,148.58,0,+0.000,+0.00000,-17.427,-0.00222,-17.80,+0.00000,0,+0.00000,+0.00000,0.00072,-4.440,0,39.1,39.1
11.451002,2,1,0.238050,0.238050,0.2250,+0.01305,1,0,1,+0.23212,-0.18295,0.03643,147.07,0,+0.000,+0.00000,-17.422,+0.00273,-17.80,+0.00000,0,+0.00000,+0.00000,0.00066,-4.547,0,39.1,39.1
11.477108,2,1,0.237308,0.237308,0.2250,+0.01231,1,0,1,+0.23638,-0.19573,0.03469,144.77,0,+0.000,+0.00000,-17.424,+0.00036,-17.80,+0.00000,0,+0.00000,+0.00000,0.00073,-4.684,0,39.1,39.1
11.502143,2,1,0.236607,0.236607,0.2250,+0.01161,1,0,1,+0.23638,-0.19573,0.03469,144.77,0,+0.000,+0.00000,-17.435,-0.00287,-17.80,+0.00000,0,+0.00000,+0.00000,0.00073,-4.780,0,39.1,39.1
11.525787,2,1,0.235957,0.235957,0.2250,+0.01096,1,0,1,+0.24263,-0.20627,0.03469,142.87,0,+0.000,+0.00000,-17.450,+0.00073,-17.80,+0.00000,0,+0.00000,+0.00000,0.00061,-4.884,0,39.1,39.1
11.553306,2,1,0.235212,0.235212,0.2250,+0.01021,1,0,1,+0.24551,-0.21538,0.03469,141.23,0,+0.000,+0.00000,-17.470,-0.00039,-17.80,+0.00000,0,+0.00000,+0.00000,0.00063,-5.010,0,39.1,39.1
11.579208,2,1,0.234524,0.234524,0.2250,+0.00952,1,0,1,+0.24913,-0.22716,0.03333,139.11,0,+0.000,+0.00000,-17.496,-0.00096,-17.80,+0.00000,0,+0.00000,+0.00000,0.00055,-5.124,0,39.1,39.1
11.603432,2,1,0.233891,0.233891,0.2250,+0.00889,1,0,1,+0.24913,-0.22716,0.03333,139.11,0,+0.000,+0.00000,-17.521,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00055,-5.224,0,39.1,39.1
11.627802,2,1,0.233264,0.233264,0.2250,+0.00826,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.549,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.323,0,39.1,39.1
11.648386,2,1,0.232742,0.232742,0.2250,+0.00774,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.566,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.385,0,39.1,39.1
11.668491,2,1,0.232240,0.232240,0.2250,+0.00724,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.591,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.475,0,39.1,39.1
11.687469,2,1,0.231772,0.231772,0.2250,+0.00677,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.606,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.531,0,39.1,39.1
11.709671,2,1,0.231231,0.231231,0.2250,+0.00623,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.621,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.586,0,39.1,39.1
11.732363,2,1,0.230687,0.230687,0.2250,+0.00569,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.643,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.664,0,39.1,39.1
11.751304,2,1,0.230240,0.230240,0.2250,+0.00524,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.663,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.737,0,39.1,39.1
11.768054,2,1,0.229848,0.229848,0.2250,+0.00485,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.669,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.760,0,39.1,39.1
11.772379,2,1,0.229748,0.229748,0.2250,+0.00475,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.676,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.783,0,39.1,39.1
11.777005,2,1,0.229641,0.229641,0.2250,+0.00464,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.676,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.783,0,39.1,39.1
11.781652,2,1,0.229534,0.229534,0.2250,+0.00453,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.682,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.805,0,39.1,39.1
11.785982,2,1,0.229434,0.229434,0.2250,+0.00443,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.682,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.805,0,39.1,39.1
11.790642,2,1,0.229328,0.229328,0.2250,+0.00433,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.688,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.827,0,39.1,39.1
11.795264,2,1,0.229222,0.229222,0.2250,+0.00422,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.688,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.827,0,39.1,39.1
11.799701,2,1,0.229121,0.229121,0.2250,+0.00412,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.694,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.849,0,39.1,39.1
11.804019,2,1,0.229023,0.229023,0.2250,+0.00402,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.694,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.849,0,39.1,39.1
11.808588,2,1,0.228919,0.228919,0.2250,+0.00392,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.700,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.870,0,39.1,39.1
11.813366,2,1,0.228811,0.228811,0.2250,+0.00381,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.700,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.870,0,39.1,39.1
11.817910,2,1,0.228709,0.228709,0.2250,+0.00371,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.706,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.891,0,39.1,39.1
11.822115,2,1,0.228615,0.228615,0.2250,+0.00361,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.706,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.891,0,39.1,39.1
11.826621,2,1,0.228514,0.228514,0.2250,+0.00351,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.711,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.911,0,39.1,39.1
11.831219,2,1,0.228411,0.228411,0.2250,+0.00341,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.717,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.931,0,39.1,39.1
11.835677,2,1,0.228312,0.228312,0.2250,+0.00331,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.717,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.931,0,39.1,39.1
11.839960,2,1,0.228217,0.228217,0.2250,+0.00322,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.717,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.931,0,39.1,39.1
11.844386,2,1,0.228119,0.228119,0.2250,+0.00312,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.722,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.951,0,39.1,39.1
11.848758,2,1,0.228023,0.228023,0.2250,+0.00302,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.722,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.951,0,39.1,39.1
11.853242,2,1,0.227924,0.227924,0.2250,+0.00292,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.728,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.970,0,39.1,39.1
11.857522,2,1,0.227831,0.227831,0.2250,+0.00283,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.728,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.970,0,39.1,39.1
11.861796,2,1,0.227737,0.227737,0.2250,+0.00274,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.733,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.988,0,39.1,39.1
11.866596,2,1,0.227633,0.227633,0.2250,+0.00263,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.733,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-5.988,0,39.1,39.1
11.870774,2,1,0.227542,0.227542,0.2250,+0.00254,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.738,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.007,0,39.1,39.1
11.875341,2,1,0.227443,0.227443,0.2250,+0.00244,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.738,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.007,0,39.1,39.1
11.879808,2,1,0.227346,0.227346,0.2250,+0.00235,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.743,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.025,0,39.1,39.1
11.884358,2,1,0.227248,0.227248,0.2250,+0.00225,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.743,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.025,0,39.1,39.1
11.888927,2,1,0.227150,0.227150,0.2250,+0.00215,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.748,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.042,0,39.1,39.1
11.893484,2,1,0.227053,0.227053,0.2250,+0.00205,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.753,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.060,0,39.1,39.1
11.898081,2,1,0.226955,0.226955,0.2250,+0.00195,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.753,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.060,0,39.1,39.1
11.902685,2,1,0.226857,0.226857,0.2250,+0.00186,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.757,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.077,0,39.1,39.1
11.907147,2,1,0.226762,0.226762,0.2250,+0.00176,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.757,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.077,0,39.1,39.1
11.911556,2,1,0.226669,0.226669,0.2250,+0.00167,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.762,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.093,0,39.1,39.1
11.916111,2,1,0.226573,0.226573,0.2250,+0.00157,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.762,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.093,0,39.1,39.1
11.920361,2,1,0.226484,0.226484,0.2250,+0.00148,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.766,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.110,0,39.1,39.1
11.924991,2,1,0.226387,0.226387,0.2250,+0.00139,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.766,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.110,0,39.1,39.1
11.929558,2,1,0.226291,0.226291,0.2250,+0.00129,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.771,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.126,0,39.1,39.1
11.933800,2,1,0.226203,0.226203,0.2250,+0.00120,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.771,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.126,0,39.1,39.1
11.937918,2,1,0.226117,0.226117,0.2250,+0.00112,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.775,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.141,0,39.1,39.1
11.942225,2,1,0.226028,0.226028,0.2250,+0.00103,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.775,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.141,0,39.1,39.1
11.946658,2,1,0.225936,0.225936,0.2250,+0.00094,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.779,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.157,0,39.1,39.1
11.951303,2,1,0.225841,0.225841,0.2250,+0.00084,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.779,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.157,0,39.1,39.1
11.955439,2,1,0.225756,0.225756,0.2250,+0.00076,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.784,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.172,0,39.1,39.1
11.959828,2,1,0.225666,0.225666,0.2250,+0.00067,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.784,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.172,0,39.1,39.1
11.964162,2,1,0.225578,0.225578,0.2250,+0.00058,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.788,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.186,0,39.1,39.1
11.968408,2,1,0.225491,0.225491,0.2250,+0.00049,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.788,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.186,0,39.1,39.1
11.972890,2,1,0.225400,0.225400,0.2250,+0.00040,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.791,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.201,0,39.1,39.1
11.977438,2,1,0.225308,0.225308,0.2250,+0.00031,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.791,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.201,0,39.1,39.1
11.981613,2,1,0.225224,0.225224,0.2250,+0.00022,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.796,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.215,0,39.1,39.1
11.986162,2,1,0.225132,0.225132,0.2250,+0.00013,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.796,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.215,0,39.1,39.1
11.990383,2,1,0.225048,0.225048,0.2250,+0.00005,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.799,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.229,0,39.1,39.1
11.995056,2,1,0.224954,0.224954,0.2250,-0.00005,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.799,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.229,0,39.1,39.1
11.999777,2,1,0.224860,0.224860,0.2250,-0.00014,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.803,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.242,0,39.1,39.1
12.004402,2,1,0.224768,0.224768,0.2250,-0.00023,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.803,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.242,0,39.1,39.1
12.009043,2,1,0.224676,0.224676,0.2250,-0.00032,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.807,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.255,0,39.1,39.1
12.013655,2,1,0.224585,0.224585,0.2250,-0.00041,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.807,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.255,0,39.1,39.1
12.018189,2,1,0.224496,0.224496,0.2250,-0.00050,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.810,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.269,0,39.1,39.1
12.022815,2,1,0.224405,0.224405,0.2250,-0.00059,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.810,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.269,0,39.1,39.1
12.029330,2,1,0.224278,0.224278,0.2250,-0.00072,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.814,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.281,0,39.1,39.1
12.034527,2,1,0.224176,0.224176,0.2250,-0.00082,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.817,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.294,0,39.1,39.1
12.039246,2,1,0.224085,0.224085,0.2250,-0.00092,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.817,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.294,0,39.1,39.1
12.043736,2,1,0.223998,0.223998,0.2250,-0.00100,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.821,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.306,0,39.1,39.1
12.048287,2,1,0.223910,0.223910,0.2250,-0.00109,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.824,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.318,0,39.1,39.1
12.054116,2,1,0.223798,0.223798,0.2250,-0.00120,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.824,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.318,0,39.1,39.1
12.059249,2,1,0.223699,0.223699,0.2250,-0.00130,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.827,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.330,0,39.1,39.1
12.063936,2,1,0.223610,0.223610,0.2250,-0.00139,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.827,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.330,0,39.1,39.1
12.068301,2,1,0.223527,0.223527,0.2250,-0.00147,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.830,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.342,0,39.1,39.1
12.073124,2,1,0.223435,0.223435,0.2250,-0.00156,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.830,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.342,0,39.1,39.1
12.078062,2,1,0.223342,0.223342,0.2250,-0.00166,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.834,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.353,0,39.1,39.1
12.082750,2,1,0.223253,0.223253,0.2250,-0.00175,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.836,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.364,0,39.1,39.1
12.087254,2,1,0.223169,0.223169,0.2250,-0.00183,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.836,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.364,0,39.1,39.1
12.091586,2,1,0.223087,0.223087,0.2250,-0.00191,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.839,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.375,0,39.1,39.1
12.096348,2,1,0.222998,0.222998,0.2250,-0.00200,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.839,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.375,0,39.1,39.1
12.100956,2,1,0.222912,0.222912,0.2250,-0.00209,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.842,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.386,0,39.1,39.1
12.106095,2,1,0.222817,0.222817,0.2250,-0.00218,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.842,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.386,0,39.1,39.1
12.110685,2,1,0.222732,0.222732,0.2250,-0.00227,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.845,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.396,0,39.1,39.1
12.115293,2,1,0.222647,0.222647,0.2250,-0.00235,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.845,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.396,0,39.1,39.1
12.120366,2,1,0.222554,0.222554,0.2250,-0.00245,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.848,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.407,0,39.1,39.1
12.124923,2,1,0.222470,0.222470,0.2250,-0.00253,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.848,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.407,0,39.1,39.1
12.129450,2,1,0.222387,0.222387,0.2250,-0.00261,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.851,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.416,0,39.1,39.1
12.134101,2,1,0.222302,0.222302,0.2250,-0.00270,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.853,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.426,0,39.1,39.1
12.139704,2,1,0.222201,0.222201,0.2250,-0.00280,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.853,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.426,0,39.1,39.1
12.144067,2,1,0.222122,0.222122,0.2250,-0.00288,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.856,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.436,0,39.1,39.1
12.148503,2,1,0.222042,0.222042,0.2250,-0.00296,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.856,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.436,0,39.1,39.1
12.153069,2,1,0.221959,0.221959,0.2250,-0.00304,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.859,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.446,0,39.1,39.1
12.157649,2,1,0.221877,0.221877,0.2250,-0.00312,1,0,1,+0.25801,-0.23993,0.03143,136.81,0,+0.000,+0.00000,-17.861,-0.00214,-17.80,+0.00000,0,+0.00000,+0.00000,0.00059,-6.455,0,39.1,39.1
