t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
31.495440,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.499963,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.504570,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.509059,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.514631,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.519532,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.525367,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.530558,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.535209,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.539789,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.544040,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.548294,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.552814,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.557326,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.565070,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.569661,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.574860,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.579365,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.584120,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.588696,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.593273,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.597852,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.602432,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.606797,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.611475,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.616070,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.622983,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.628496,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.633324,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.639031,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.643825,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.665909,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.674762,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.693734,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.699629,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.704184,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.712807,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.718594,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.723272,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.728021,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.732904,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.737440,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.742017,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.746713,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.751349,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.756060,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.760664,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.765450,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.769994,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.774530,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.779507,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.784058,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.788812,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.793286,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.798559,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.802971,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.808531,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.813150,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.817995,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.822580,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.827113,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.831775,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.836288,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.840951,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.845546,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.849859,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.854382,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.859060,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.863691,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.868232,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.872899,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.877920,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.882559,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.887033,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.891600,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.896468,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.901138,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.905330,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.910011,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.914236,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.919013,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.923291,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.927680,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.932151,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.936791,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.941103,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.945513,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.950229,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.954772,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.959363,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.965240,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.970027,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.974540,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.979227,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.984377,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.989416,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.994606,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
31.999156,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.003502,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.007860,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.012285,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.016818,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.021348,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.025990,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.030560,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.035186,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.040020,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.044619,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
32.049205,5,1,0.180000,0.180000,0.2050,-0.03000,1,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-19.117,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00000,-5.048,0,209.8,0.0
