t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
3.190250,0,0,0.233574,0.233574,0.2750,-0.04143,0,1,1,+0.01419,+0.02591,0.18105,184.66,1,-0.976,-0.00274,-10.378,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.13800,-0.327,0,33.0,33.0
3.222634,0,0,0.219189,0.219189,0.2750,-0.05581,0,1,1,+0.01227,+0.04729,0.17682,188.51,1,-0.844,-0.00200,-10.378,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.14560,-0.364,0,33.0,33.0
3.255810,0,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.01421,+0.11659,0.15909,200.99,1,-0.977,-0.00237,-10.378,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.15011,-0.407,0,33.0,33.0
3.298951,0,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.01278,+0.12152,0.16140,201.87,1,-0.879,-0.00168,-10.378,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.14365,-0.473,0,33.0,33.0
3.369465,0,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.01286,+0.12128,0.16676,201.83,1,-0.884,-0.00125,-10.378,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.12693,-0.573,0,33.0,33.0
3.402265,0,0,0.234680,0.318341,0.2750,+0.04334,0,1,1,+0.00553,+0.01269,0.20397,182.28,1,-0.380,+0.00110,-10.378,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.06336,-0.612,0,33.0,33.0
3.441517,0,0,0.258231,0.320808,0.2750,+0.04581,0,1,1,+0.00471,+0.00023,0.21380,180.04,1,-0.324,+0.00132,-10.509,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.04266,-0.612,0,33.0,33.0
3.476450,0,0,0.279191,0.317047,0.2750,+0.04205,0,1,1,+0.00320,-0.00482,0.22526,179.13,1,-0.220,+0.00165,-10.509,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02849,-0.610,0,33.0,33.0
3.515470,0,0,0.302603,0.317885,0.2750,+0.04289,0,1,1,+0.00098,-0.01463,0.23181,177.37,1,-0.068,+0.00195,-10.824,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02611,-0.529,0,33.0,33.0
3.554027,0,0,0.322619,0.322619,0.2750,+0.04762,0,1,1,-0.00321,-0.02826,0.24331,174.91,1,+0.220,+0.00294,-11.033,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02218,-0.469,0,33.0,33.0
3.593575,0,0,0.318549,0.318549,0.2750,+0.04355,0,1,1,-0.00331,-0.03344,0.24944,173.98,1,+0.228,+0.00249,-11.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02115,-0.362,0,33.0,33.0
3.636040,0,0,0.319208,0.319208,0.2750,+0.04421,0,1,1,-0.00592,-0.04311,0.25868,172.24,1,+0.407,+0.00291,-11.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02732,-0.292,0,33.0,33.0
3.677853,0,0,0.329769,0.329769,0.2750,+0.05477,0,1,1,-0.01020,-0.06296,0.27279,168.67,1,+0.701,+0.00390,-11.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05071,-0.218,0,33.0,33.0
3.721131,0,0,0.327297,0.327297,0.2750,+0.05230,0,1,1,-0.01389,-0.07101,0.28021,167.22,1,+0.955,+0.00464,-11.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03059,-0.140,0,33.0,33.0
3.762569,0,0,0.327021,0.327021,0.2750,+0.05202,0,1,1,-0.01530,-0.08011,0.29049,165.58,1,+1.052,+0.00465,-11.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01981,-0.057,0,33.0,33.0
3.805860,0,0,0.329555,0.329555,0.2750,+0.05456,0,1,1,-0.02043,-0.09219,0.31180,163.41,1,+1.404,+0.00563,-11.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02265,+0.063,0,33.0,33.0
3.855255,0,0,0.319695,0.319695,0.2750,+0.04469,0,1,1,-0.02043,-0.09219,0.31180,163.41,1,+1.404,+0.00499,-11.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02265,+0.211,0,33.0,33.0
3.904746,0,0,0.324314,0.324314,0.2750,+0.04931,0,1,1,-0.02613,-0.10541,0.33292,161.03,1,+1.796,+0.00589,-11.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02486,+0.383,0,33.0,33.0
3.954692,0,0,0.322903,0.322903,0.2750,+0.04790,0,1,1,-0.02884,-0.11276,0.34788,159.70,1,+1.983,+0.00601,-11.199,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02788,+0.554,0,33.0,33.0
4.004738,0,0,0.324892,0.324892,0.2750,+0.04989,0,1,1,-0.03921,-0.12316,0.37953,157.83,1,+2.696,+0.00830,-11.199,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02623,+0.729,0,33.0,33.0
4.057397,0,0,0.330717,0.330717,0.2750,+0.05572,0,1,1,-0.05062,-0.13834,0.41336,155.10,1,+3.480,+0.01078,-11.200,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01835,+0.945,0,33.0,33.0
4.114763,1,0,0.322966,0.322966,0.2750,+0.04797,0,1,1,-0.06486,-0.14009,0.46574,154.78,1,+4.459,+0.01376,-11.200,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01372,+1.213,0,23.7,23.7
4.181837,1,0,0.314258,0.314258,0.2750,+0.03926,0,1,1,-0.08439,-0.13913,0.53110,154.96,1,+5.802,+0.01751,-11.203,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00789,+1.672,0,23.7,23.7
4.255504,1,0,0.299170,0.299170,0.2750,+0.02417,0,1,1,-0.09222,-0.12771,0.56560,157.01,1,+6.341,+0.01692,-11.207,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00113,+2.314,0,23.7,23.7
4.338140,1,0,0.299170,0.299170,0.2750,+0.02417,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-11.214,+0.00000,-17.80,+0.00000,1,-0.56078,+0.00000,0.02179,+3.190,0,23.7,23.7
4.390793,1,0,0.299170,0.299170,0.2750,+0.02417,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-11.605,+0.00000,-17.80,+0.00000,1,-0.38554,+0.00000,0.01725,+3.335,0,23.7,23.7
4.445808,1,0,0.299170,0.299170,0.2750,+0.02417,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-12.029,-0.00000,-17.80,+0.00000,1,-0.15599,+0.00000,0.01097,+3.113,0,23.7,23.7
4.503058,1,0,0.299170,0.299170,0.2750,+0.02417,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-12.312,+0.00000,-17.80,+0.00000,1,-0.18455,+0.00000,0.01730,+2.737,0,23.7,23.7
4.554722,1,0,0.299170,0.299170,0.2750,+0.02417,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-12.530,+0.00000,-17.80,+0.00000,1,-0.20397,+0.00000,0.04601,+2.420,0,23.7,23.7
4.602590,1,0,0.299170,0.299170,0.2750,+0.02417,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-12.708,+0.00000,-17.80,+0.00000,1,-0.05749,+0.00000,0.03246,+2.174,0,23.7,23.7
4.649594,1,0,0.270967,0.215000,0.2750,-0.06000,0,1,1,+0.04956,+0.48386,0.09379,267.09,0,+0.000,+0.00000,-12.887,-0.00000,-17.80,+0.00000,1,+0.04419,+0.00000,0.01234,+1.919,0,23.7,23.7
4.676064,1,0,0.255085,0.215000,0.2750,-0.06000,0,1,1,+0.04914,+0.49472,0.09362,269.05,0,+0.000,+0.00000,-12.984,+0.00000,-17.80,+0.00000,1,+0.05061,+0.00000,0.00867,+1.797,0,23.7,23.7
4.701900,1,0,0.239583,0.215000,0.2750,-0.06000,0,1,1,+0.04914,+0.49472,0.09362,269.05,0,+0.000,+0.00000,-13.138,+0.00000,-17.80,+0.00000,1,+0.05061,+0.00000,0.00867,+1.699,0,23.7,23.7
4.727317,1,0,0.224333,0.215000,0.2750,-0.06000,0,1,1,+0.04890,+0.50394,0.09379,270.71,0,+0.000,+0.00000,-13.138,-0.00000,-17.80,+0.00000,1,+0.04892,+0.00000,0.00581,+1.702,0,23.7,23.7
4.754545,1,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.04857,+0.51150,0.09444,272.07,0,+0.000,+0.00000,-13.138,-0.00000,-17.80,+0.00000,1,+0.04580,+0.00000,0.00514,+1.704,0,23.7,23.7
4.780874,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04827,+0.52079,0.09670,273.74,0,+5.000,+0.01437,-13.138,+0.00000,-17.80,+0.00000,1,+0.04234,+0.00000,0.00480,+1.706,0,23.7,23.7
4.806448,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05027,+0.52830,0.10046,275.09,1,+1.544,-0.00072,-13.138,+0.00000,-17.80,+0.00000,1,+0.04117,+0.00000,0.00510,+1.708,0,23.7,23.7
4.834900,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05027,+0.52830,0.10046,275.09,1,+1.544,-0.00145,-13.139,+0.00000,-17.80,+0.00000,1,+0.04117,+0.00000,0.00510,+1.807,0,23.7,23.7
4.866261,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04967,+0.53929,0.10289,277.07,1,+1.585,-0.00171,-13.140,+0.00000,-17.80,+0.00000,1,+0.03243,+0.00000,0.00536,+1.939,0,23.7,23.7
4.892054,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05199,+0.55152,0.10423,279.27,1,+1.426,-0.00213,-13.140,-0.00000,-17.80,+0.00000,1,+0.02626,+0.00000,0.00521,+1.936,0,23.7,23.7
4.919297,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05111,+0.56129,0.10686,281.03,1,+1.486,-0.00166,-13.139,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00461,+1.892,0,23.7,23.7
4.945933,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04852,+0.56915,0.11013,282.45,1,+1.664,-0.00077,-13.139,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00424,+1.860,0,23.7,23.7
4.973405,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04852,+0.56915,0.11013,282.45,1,+1.664,-0.00067,-13.139,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00424,+1.834,0,23.7,23.7
5.002877,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04972,+0.57635,0.11055,283.74,1,+1.582,-0.00092,-13.139,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00418,+1.803,0,23.7,23.7
5.030213,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05007,+0.58406,0.11426,285.13,1,+1.557,-0.00100,-13.139,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00388,+1.793,0,23.7,23.7
5.056388,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05001,+0.59362,0.11426,286.85,1,+1.561,-0.00094,-13.138,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00405,+1.783,0,23.7,23.7
5.084643,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05127,+0.60359,0.11560,288.65,1,+1.475,-0.00124,-13.138,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00389,+1.769,0,23.7,23.7
5.115518,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05067,+0.60977,0.11876,289.76,1,+1.516,-0.00099,-13.138,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00366,+1.752,0,26.0,26.0
5.142175,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05095,+0.61516,0.12031,290.73,1,+1.497,-0.00096,-13.138,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00350,+1.730,0,26.0,26.0
5.168551,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05095,+0.61516,0.12031,290.73,1,+1.497,-0.00088,-13.138,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00350,+1.711,0,26.0,26.0
5.195538,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05089,+0.62421,0.12031,292.36,1,+1.501,-0.00080,-13.138,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00327,+1.695,0,26.0,26.0
5.220613,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04903,+0.63142,0.12210,293.66,1,+1.629,-0.00019,-13.138,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00291,+1.681,0,26.0,26.0
5.247239,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05212,+0.63893,0.12522,295.01,1,+1.417,-0.00105,-13.138,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00274,+1.666,0,26.0,26.0
5.274910,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05212,+0.63893,0.12522,295.01,1,+1.417,-0.00101,-13.138,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00274,+1.655,0,26.0,26.0
5.300381,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05230,+0.64927,0.12644,296.87,1,+1.404,-0.00102,-13.138,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00249,+1.645,0,26.0,26.0
5.329157,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05137,+0.65824,0.12934,298.48,1,+1.468,-0.00064,-13.137,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00230,+1.627,0,26.0,26.0
5.355203,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05175,+0.66643,0.13076,299.96,1,+1.442,-0.00068,-13.137,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00212,+1.608,0,26.0,26.0
5.382070,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05142,+0.67268,0.13229,301.08,1,+1.464,-0.00052,-13.137,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00195,+1.592,0,26.0,26.0
5.411680,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05142,+0.67268,0.13229,301.08,1,+1.464,-0.00047,-13.137,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00195,+1.579,0,26.0,26.0
5.440511,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05423,+0.68957,0.13437,304.12,1,+1.271,-0.00126,-13.137,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00201,+1.567,0,26.0,26.0
5.470635,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05423,+0.68957,0.13437,304.12,1,+1.271,-0.00123,-13.137,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00201,+1.558,0,26.0,26.0
5.497726,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05320,+0.69856,0.13642,305.74,1,+1.342,-0.00084,-13.137,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00234,+1.545,0,26.0,26.0
5.525162,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05478,+0.70676,0.13867,307.22,1,+1.234,-0.00121,-13.137,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00216,+1.525,0,26.0,26.0
5.555372,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05589,+0.71660,0.13867,308.99,1,+1.157,-0.00144,-13.137,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00219,+1.497,0,26.0,26.0
5.584762,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05796,+0.72080,0.13900,309.74,1,+1.015,-0.00198,-13.137,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00200,+1.481,0,26.0,26.0
5.609561,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05796,+0.72080,0.13900,309.74,1,+1.015,-0.00188,-13.136,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00200,+1.460,0,26.0,26.0
5.639429,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05919,+0.73726,0.13732,312.71,1,+0.931,-0.00207,-13.136,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00223,+1.424,0,26.0,26.0
5.664469,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05919,+0.73726,0.13732,312.71,1,+0.931,-0.00194,-13.136,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00223,+1.397,0,26.0,26.0
5.692577,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06051,+0.74823,0.13789,314.68,1,+0.840,-0.00218,-13.136,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00260,+1.360,0,26.0,26.0
5.720892,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06031,+0.75695,0.13944,316.25,1,+0.854,-0.00165,-13.369,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00286,+1.253,0,26.0,26.0
5.748075,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06007,+0.76399,0.14359,317.52,1,+0.870,-0.00142,-13.369,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00288,+1.218,0,26.0,26.0
5.776164,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06007,+0.76399,0.14359,317.52,1,+0.870,-0.00127,-13.369,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00288,+1.183,0,26.0,26.0
5.803342,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.05994,+0.77579,0.14814,319.64,1,+0.879,-0.00114,-13.369,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00293,+1.158,0,26.0,26.0
5.830930,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06276,+0.78957,0.15235,322.12,1,+0.685,-0.00171,-13.479,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00286,+1.091,0,26.0,26.0
5.859444,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06475,+0.79714,0.15684,323.49,1,+0.548,-0.00222,-13.479,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00288,+1.071,0,26.0,26.0
5.888617,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06478,+0.79894,0.15575,323.81,1,+0.546,-0.00212,-13.479,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00292,+1.047,0,26.0,26.0
5.917434,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06671,+0.80179,0.15605,324.32,1,+0.414,-0.00249,-13.479,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00295,+1.007,0,26.0,26.0
5.946127,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06671,+0.80179,0.15605,324.32,1,+0.414,-0.00208,-13.704,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00295,+0.914,0,26.0,26.0
5.975452,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06500,+0.79994,0.15595,323.99,1,+0.531,-0.00139,-13.704,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00245,+0.874,0,26.0,26.0
6.004043,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06538,+0.79797,0.15486,323.63,1,+0.505,-0.00132,-13.704,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00224,+0.832,0,26.0,26.0
6.032094,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06451,+0.79599,0.15536,323.28,1,+0.565,-0.00094,-13.704,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00184,+0.796,0,26.0,26.0
6.060862,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06529,+0.79464,0.15565,323.03,1,+0.511,-0.00108,-13.704,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00156,+0.773,0,26.0,26.0
6.090582,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06734,+0.79017,0.15506,322.23,1,+0.370,-0.00140,-13.914,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00128,+0.702,0,26.0,26.0
6.117493,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06739,+0.78929,0.15446,322.07,1,+0.366,-0.00134,-13.914,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00107,+0.684,0,35.9,35.9
6.144527,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.06952,+0.78629,0.15204,321.53,1,+0.220,-0.00179,-14.024,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00115,+0.645,0,35.9,35.9
6.176995,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.07149,+0.78953,0.15575,322.11,1,+0.085,-0.00224,-14.024,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00113,+0.615,0,35.9,35.9
6.208100,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.07256,+0.79336,0.15565,322.81,1,+0.011,-0.00240,-14.024,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00110,+0.580,0,35.9,35.9
6.238422,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.07256,+0.79336,0.15565,322.81,1,+0.011,-0.00224,-14.024,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00110,+0.547,0,35.9,35.9
6.269618,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.07244,+0.79015,0.16063,322.23,1,+0.019,-0.00188,-14.124,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00107,+0.478,0,35.9,35.9
6.298084,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.07046,+0.79267,0.15986,322.68,1,+0.156,-0.00112,-14.124,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00103,+0.437,0,35.9,35.9
6.327003,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.07551,+0.79472,0.16292,323.05,1,-0.192,-0.00248,-14.124,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00101,+0.397,0,35.9,35.9
6.355778,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.07768,+0.79711,0.16377,323.48,1,-0.341,-0.00303,-14.124,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00099,+0.366,0,35.9,35.9
6.383644,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.08007,+0.79831,0.16527,323.69,1,-0.505,-0.00361,-14.124,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00091,+0.342,0,35.9,35.9
6.415994,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.08214,+0.79953,0.16685,323.92,1,-0.647,-0.00390,-14.124,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00102,+0.281,0,35.9,35.9
6.445928,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.08214,+0.79953,0.16685,323.92,1,-0.647,-0.00363,-14.124,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00102,+0.222,0,35.9,35.9
6.476211,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.08679,+0.80271,0.16924,324.49,1,-0.967,-0.00466,-14.233,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00099,+0.142,0,35.9,35.9
6.506577,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.08915,+0.80279,0.17141,324.50,1,-1.129,-0.00505,-14.233,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00097,+0.067,0,35.9,35.9
6.536089,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.09386,+0.80456,0.17401,324.82,1,-1.454,-0.00608,-14.233,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00100,-0.016,0,35.9,35.9
6.565823,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.09457,+0.80320,0.17656,324.58,1,-1.502,-0.00590,-14.233,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00109,-0.097,0,35.9,35.9
6.595992,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.09515,+0.80399,0.17778,324.72,1,-1.542,-0.00560,-14.233,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00111,-0.198,0,35.9,35.9
6.625616,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.09938,+0.80392,0.18079,324.71,1,-1.833,-0.00627,-14.233,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00117,-0.330,0,35.9,35.9
6.657801,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.10510,+0.80638,0.18392,325.15,1,-2.226,-0.00754,-14.233,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00158,-0.438,0,35.9,35.9
6.688484,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.10963,+0.80674,0.18675,325.21,1,-2.538,-0.00844,-14.434,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00224,-0.540,0,35.9,35.9
6.718272,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.11621,+0.80689,0.19157,325.24,1,-2.990,-0.00984,-14.435,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00279,-0.656,0,35.9,35.9
6.749651,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.11998,+0.80458,0.19381,324.82,1,-3.249,-0.01019,-14.539,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00358,-0.822,0,35.9,35.9
6.780446,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.12381,+0.80469,0.20023,324.84,1,-3.513,-0.01064,-14.540,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00369,-0.974,0,35.9,35.9
6.811548,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.12869,+0.80094,0.20473,324.17,1,-3.848,-0.01133,-14.725,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00378,-1.141,0,35.9,35.9
6.843305,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.13608,+0.80084,0.20861,324.15,1,-4.356,-0.01264,-14.827,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00388,-1.347,0,35.9,35.9
6.874431,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.13608,+0.80084,0.20861,324.15,1,-4.356,-0.01184,-14.927,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00388,-1.525,0,35.9,35.9
