t,seg,active_gate,thrust,thrust_cmd,base_thrust,vtrim,descent_on,gate_v_ok,gate_found,u_err,v_err,size_frac,cy,steer,des_roll_deg,roll_n,est_pitch_deg,gyro_pitch,des_pitch_deg,pitch_n,tube_found,u_tube,curvature,area_frac,est_roll_deg,hold_on,loop_hz,det_hz
3.365518,0,0,0.281970,0.281970,0.2750,+0.00697,0,1,1,+0.00529,+0.00358,0.21502,180.64,1,-0.364,+0.00028,-11.272,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03900,-0.420,0,31.5,31.5
3.402178,0,0,0.283276,0.283276,0.2750,+0.00828,0,1,1,+0.00314,+0.00068,0.21964,180.12,1,-0.216,+0.00080,-11.419,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.08013,-0.393,0,31.5,31.5
3.437251,0,0,0.280734,0.280734,0.2750,+0.00573,0,1,1,+0.00480,+0.00166,0.22236,180.30,1,-0.330,-0.00001,-11.609,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.09803,-0.327,0,31.5,31.5
3.474697,0,0,0.259717,0.259717,0.2750,-0.01528,0,1,1,-0.00238,+0.02230,0.21517,184.01,1,+0.164,+0.00188,-11.703,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.10613,-0.275,0,31.5,31.5
3.512998,0,0,0.252372,0.252372,0.2750,-0.02263,0,1,1,-0.00398,+0.03247,0.21773,185.85,1,+0.274,+0.00210,-11.832,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.11118,-0.207,0,31.5,31.5
3.549595,0,0,0.230414,0.215000,0.2750,-0.06000,0,1,1,+0.01010,+0.14849,0.18749,206.73,1,-0.694,-0.00239,-12.000,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.10837,-0.165,0,31.5,31.5
3.588110,0,0,0.253524,0.307395,0.2750,+0.03240,0,1,1,-0.00327,+0.00042,0.24171,180.08,1,+0.225,+0.00138,-12.000,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.07128,-0.113,0,31.5,31.5
3.628660,0,0,0.277854,0.311721,0.2750,+0.03672,0,1,1,-0.00303,-0.01144,0.25501,177.94,1,+0.208,+0.00156,-12.000,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.05498,-0.126,0,31.5,31.5
3.665956,0,0,0.300231,0.313443,0.2750,+0.03844,0,1,1,-0.00442,-0.02047,0.26736,176.32,1,+0.304,+0.00181,-12.126,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.03490,-0.126,0,31.5,31.5
3.703858,0,0,0.312272,0.312272,0.2750,+0.03727,0,1,1,-0.00979,-0.02665,0.27811,175.20,1,+0.673,+0.00315,-12.294,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02857,-0.068,0,31.5,31.5
3.745816,0,0,0.310115,0.310115,0.2750,+0.03511,0,1,1,-0.01283,-0.03202,0.28577,174.24,1,+0.882,+0.00373,-12.416,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.02431,+0.008,0,31.5,31.5
3.786523,0,0,0.317074,0.317074,0.2750,+0.04207,0,1,1,-0.02091,-0.04613,0.30747,171.70,1,+1.438,+0.00578,-12.416,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01562,+0.078,0,31.5,31.5
3.831398,0,0,0.315116,0.315116,0.2750,+0.04012,0,1,1,-0.02274,-0.05262,0.31540,170.53,1,+1.563,+0.00585,-12.416,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01470,+0.181,0,31.5,31.5
3.874270,0,0,0.316244,0.316244,0.2750,+0.04124,0,1,1,-0.02701,-0.06134,0.32717,168.96,1,+1.857,+0.00644,-12.417,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01346,+0.318,0,31.5,31.5
3.920149,0,0,0.318117,0.318117,0.2750,+0.04312,0,1,1,-0.03250,-0.07131,0.35382,167.16,1,+2.234,+0.00733,-12.417,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.01095,+0.493,0,31.5,31.5
3.972749,0,0,0.316263,0.316263,0.2750,+0.04126,0,1,1,-0.03709,-0.07840,0.36998,165.89,1,+2.550,+0.00775,-12.417,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00951,+0.704,0,31.5,31.5
4.028561,0,0,0.312131,0.312131,0.2750,+0.03713,0,1,1,-0.04331,-0.08251,0.38710,165.15,1,+2.978,+0.00844,-12.418,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00878,+0.964,0,31.5,31.5
4.081999,0,0,0.312461,0.312461,0.2750,+0.03746,0,1,1,-0.05479,-0.08988,0.42734,163.82,1,+3.767,+0.01084,-12.495,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00624,+1.199,0,23.6,23.6
4.145599,1,0,0.308156,0.308156,0.2750,+0.03316,0,1,1,-0.06917,-0.09286,0.47655,163.29,1,+4.756,+0.01354,-12.497,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00450,+1.562,0,23.6,23.6
4.217652,1,0,0.296906,0.296906,0.2750,+0.02191,0,1,1,-0.09771,-0.08650,0.58792,164.43,1,+6.718,+0.01987,-12.500,+0.00000,-17.80,+0.00000,1,-0.01810,+0.00000,0.00320,+2.047,0,23.6,23.6
4.313778,1,0,0.296906,0.296906,0.2750,+0.02191,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-12.507,+0.00000,-17.80,+0.00000,1,-0.02464,+0.00000,0.00428,+2.879,0,23.6,23.6
4.358761,1,0,0.296906,0.296906,0.2750,+0.02191,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-12.638,+0.00000,-17.80,+0.00000,1,-0.06344,+0.00000,0.00807,+3.081,0,23.6,23.6
4.413893,1,0,0.296906,0.296906,0.2750,+0.02191,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-12.905,-0.00000,-17.80,+0.00000,1,-0.08887,+0.00000,0.00985,+2.920,0,23.6,23.6
4.474404,1,0,0.296906,0.296906,0.2750,+0.02191,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.059,+0.00000,-17.80,+0.00000,1,-0.20339,+0.00000,0.01732,+2.523,0,23.6,23.6
4.540025,1,0,0.296906,0.296906,0.2750,+0.02191,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.194,+0.00000,-17.80,+0.00000,1,-0.17726,+0.00000,0.01888,+2.179,0,23.6,23.6
4.591533,1,0,0.296906,0.296906,0.2750,+0.02191,0,0,0,+0.00000,+0.00000,0.00000,0.00,0,+0.000,+0.00000,-13.311,+0.00000,-17.80,+0.00000,1,-0.17700,+0.00000,0.02190,+1.919,0,23.6,23.6
4.635034,1,0,0.270805,0.215000,0.2750,-0.06000,0,1,1,+0.04943,+0.48261,0.09891,266.87,0,+0.000,+0.00000,-13.380,+0.00000,-17.80,+0.00000,1,-0.17703,+0.00000,0.02227,+1.733,0,23.6,23.6
4.664438,1,0,0.253163,0.215000,0.2750,-0.06000,0,1,1,+0.04895,+0.49047,0.09876,268.28,0,+0.000,+0.00000,-13.441,-0.00000,-17.80,+0.00000,1,-0.08242,+0.00000,0.02841,+1.596,0,23.6,23.6
4.689491,1,0,0.238131,0.215000,0.2750,-0.06000,0,1,1,+0.04891,+0.49526,0.10062,269.15,1,-3.363,-0.02130,-13.598,-0.00000,-17.80,+0.00000,1,+0.03856,+0.00000,0.02630,+1.516,0,23.6,23.6
4.715968,1,0,0.222245,0.215000,0.2750,-0.06000,0,1,1,+0.04917,+0.50238,0.10107,270.43,1,-3.381,-0.02128,-13.678,+0.00000,-17.80,+0.00000,1,+0.05232,+0.00000,0.01687,+1.494,0,23.6,23.6
4.744750,1,0,0.215000,0.215000,0.2750,-0.06000,0,1,1,+0.04917,+0.50238,0.10107,270.43,1,-3.381,-0.02062,-13.678,-0.00000,-17.80,+0.00000,1,+0.05232,+0.00000,0.01687,+1.437,0,23.6,23.6
4.771879,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04827,+0.51153,0.09954,272.07,0,+0.000,+0.00000,-13.675,-0.00000,-17.80,+0.00000,1,+0.04878,+0.00000,0.00747,+0.950,0,23.6,23.6
4.798198,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04580,+0.51171,0.10184,272.11,1,-3.149,-0.01579,-13.675,-0.00000,-17.80,+0.00000,1,+0.04772,+0.00000,0.00708,+0.698,0,23.6,23.6
4.824693,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04763,+0.51602,0.09923,272.88,0,+0.000,+0.00000,-13.674,+0.00000,-17.80,+0.00000,1,+0.04741,+0.00000,0.00424,+0.366,0,23.6,23.6
4.852468,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04763,+0.51602,0.09923,272.88,0,+0.000,+0.00000,-13.674,+0.00000,-17.80,+0.00000,1,+0.04741,+0.00000,0.00424,+0.247,0,23.6,23.6
4.878950,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04494,+0.52803,0.09844,275.04,0,+0.000,+0.00000,-13.674,+0.00000,-17.80,+0.00000,1,+0.04165,+0.00000,0.00393,+0.126,0,23.6,23.6
4.909496,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04660,+0.53132,0.10107,275.64,1,-3.204,-0.01462,-13.674,-0.00000,-17.80,+0.00000,1,+0.03912,+0.00000,0.00370,+0.135,0,23.6,23.6
4.935564,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04646,+0.53909,0.10153,277.04,1,-3.195,-0.01457,-13.674,-0.00000,-17.80,+0.00000,1,+0.03338,+0.00000,0.00352,+0.144,0,23.6,23.6
4.964873,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04391,+0.54531,0.10334,278.16,1,-3.019,-0.01281,-13.674,-0.00000,-17.80,+0.00000,1,+0.02373,+0.00000,0.00350,+0.031,0,23.6,23.6
4.992913,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04459,+0.55538,0.10730,279.97,1,-3.066,-0.01164,-13.674,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00350,-0.226,0,23.6,23.6
5.020784,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04459,+0.55538,0.10730,279.97,1,-3.066,-0.01042,-13.674,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00350,-0.533,0,23.6,23.6
5.046639,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04708,+0.55771,0.10844,280.39,1,-3.237,-0.01061,-13.674,-0.00000,-17.80,+0.00000,1,+0.01953,+0.00000,0.00378,-0.676,0,23.6,23.6
5.072863,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04597,+0.56902,0.10999,282.42,1,-3.160,-0.00937,-13.675,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00357,-0.902,0,23.6,23.6
5.098931,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04496,+0.57249,0.11304,283.05,1,-3.091,-0.00835,-13.676,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00344,-1.067,0,25.6,25.6
5.128003,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04523,+0.58432,0.11358,285.18,1,-3.110,-0.00793,-13.883,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00360,-1.185,0,25.6,25.6
5.156556,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04498,+0.58731,0.11614,285.72,1,-3.093,-0.00709,-13.884,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00362,-1.376,0,25.6,25.6
5.181873,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04498,+0.58731,0.11614,285.72,1,-3.093,-0.00666,-13.885,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00362,-1.478,0,25.6,25.6
5.209775,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04617,+0.59486,0.11667,287.07,1,-3.175,-0.00632,-13.886,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00376,-1.647,0,25.6,25.6
5.235457,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04699,+0.60382,0.12057,288.69,1,-3.231,-0.00624,-13.886,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00365,-1.727,0,25.6,25.6
5.263265,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04758,+0.61104,0.12121,289.99,1,-3.272,-0.00577,-13.888,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00333,-1.878,0,25.6,25.6
5.291634,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04768,+0.61509,0.12310,290.72,1,-3.278,-0.00532,-13.888,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00307,-1.989,0,25.6,25.6
5.318494,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04768,+0.61509,0.12310,290.72,1,-3.278,-0.00487,-13.889,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00307,-2.094,0,25.6,25.6
5.346716,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04694,+0.61949,0.12534,291.51,1,-3.228,-0.00422,-13.890,+0.00000,-17.80,+0.00000,1,+0.03162,+0.00000,0.00308,-2.199,0,25.6,25.6
5.374965,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04590,+0.62914,0.12754,293.24,1,-3.156,-0.00346,-13.891,+0.00000,-17.80,+0.00000,1,+0.03178,+0.00000,0.00295,-2.307,0,25.6,25.6
5.400064,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04701,+0.63212,0.12778,293.78,1,-3.232,-0.00355,-13.892,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00271,-2.367,0,25.6,25.6
5.426691,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04769,+0.63860,0.12934,294.95,1,-3.279,-0.00339,-13.893,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00264,-2.460,0,25.6,25.6
5.453659,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04769,+0.63860,0.12934,294.95,1,-3.279,-0.00314,-13.893,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00264,-2.520,0,25.6,25.6
5.485222,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04705,+0.64685,0.13194,296.43,1,-3.235,-0.00269,-13.894,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00265,-2.578,0,25.6,25.6
5.512469,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04698,+0.65186,0.13460,297.34,1,-3.230,-0.00232,-13.895,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00266,-2.659,0,25.6,25.6
5.541561,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04715,+0.65773,0.13687,298.39,1,-3.242,-0.00216,-13.895,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00278,-2.715,0,25.6,25.6
5.570498,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04711,+0.66314,0.13911,299.37,1,-3.239,-0.00197,-13.896,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00287,-2.758,0,25.6,25.6
5.596158,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04562,+0.66638,0.14197,299.95,1,-3.136,-0.00132,-13.896,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00299,-2.808,0,25.6,25.6
5.622566,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04546,+0.67284,0.14391,301.11,1,-3.126,-0.00111,-13.897,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00309,-2.847,0,25.6,25.6
5.650812,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04546,+0.67284,0.14391,301.11,1,-3.126,-0.00099,-13.897,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00309,-2.879,0,25.6,25.6
5.681757,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04728,+0.68633,0.14678,303.54,1,-3.251,-0.00141,-13.898,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00359,-2.912,0,25.6,25.6
5.710064,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04728,+0.68633,0.14678,303.54,1,-3.251,-0.00134,-13.898,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00359,-2.931,0,25.6,25.6
5.738148,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04710,+0.69404,0.14917,304.93,1,-3.239,-0.00114,-13.898,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00401,-2.961,0,25.6,25.6
5.765264,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04523,+0.69617,0.14938,305.31,1,-3.110,-0.00046,-13.898,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00400,-2.988,0,25.6,25.6
5.790820,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04523,+0.69617,0.14938,305.31,1,-3.110,-0.00073,-13.999,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00400,-2.928,0,25.6,25.6
5.819161,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04392,+0.69449,0.14948,305.01,1,-3.020,-0.00027,-13.999,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00373,-2.948,0,25.6,25.6
5.849869,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04408,+0.70211,0.15041,306.38,1,-3.031,-0.00027,-13.999,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00360,-2.962,0,25.6,25.6
5.877564,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04408,+0.70211,0.15041,306.38,1,-3.031,-0.00058,-14.099,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00360,-2.892,0,25.6,25.6
5.908212,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04572,+0.71035,0.15285,307.86,1,-3.144,-0.00139,-14.197,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00332,-2.821,0,25.6,25.6
5.939956,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04444,+0.71580,0.15376,308.84,1,-3.056,-0.00095,-14.197,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00328,-2.831,0,25.6,25.6
5.973325,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04434,+0.72000,0.15605,309.60,1,-3.048,-0.00079,-14.197,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00328,-2.853,0,25.6,25.6
6.003063,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04429,+0.72757,0.15957,310.96,1,-3.045,-0.00066,-14.198,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00332,-2.882,0,25.6,25.6
6.030698,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04478,+0.73336,0.16073,312.00,1,-3.079,-0.00075,-14.198,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00336,-2.898,0,25.6,25.6
6.061380,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04478,+0.73336,0.16073,312.00,1,-3.079,-0.00069,-14.198,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00336,-2.912,0,25.6,25.6
6.088355,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04517,+0.74098,0.16565,313.38,1,-3.106,-0.00075,-14.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00329,-2.927,0,25.6,25.6
6.117343,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04271,+0.74656,0.16924,314.38,1,-2.937,+0.00005,-14.198,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00340,-2.940,0,35.3,35.3
6.148943,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04313,+0.75593,0.17321,316.07,1,-2.966,-0.00000,-14.199,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00339,-2.957,0,35.3,35.3
6.181260,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04263,+0.75817,0.17647,316.47,1,-2.931,+0.00018,-14.199,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00336,-2.968,0,35.3,35.3
6.210786,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04288,+0.76301,0.17847,317.34,1,-2.948,+0.00009,-14.199,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00339,-2.969,0,35.3,35.3
6.244026,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.04269,+0.76283,0.17933,317.31,1,-2.935,+0.00014,-14.199,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00336,-2.967,0,35.3,35.3
6.274789,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.03988,+0.76258,0.18198,317.26,1,-2.742,+0.00098,-14.199,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00349,-2.966,0,35.3,35.3
6.303799,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.03938,+0.75853,0.18232,316.53,1,-2.708,+0.00112,-14.199,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00357,-2.965,0,35.3,35.3
6.335583,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.03804,+0.75683,0.18274,316.23,1,-2.616,+0.00148,-14.199,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00364,-2.960,0,35.3,35.3
6.365700,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.03496,+0.75652,0.18534,316.17,1,-2.403,+0.00229,-14.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00365,-2.941,0,35.3,35.3
6.396903,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.03178,+0.75084,0.18733,315.15,1,-2.185,+0.00313,-14.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00379,-2.917,0,35.3,35.3
6.429674,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.03039,+0.74924,0.18873,314.86,1,-2.089,+0.00336,-14.198,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00392,-2.881,0,35.3,35.3
6.459121,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.03039,+0.74924,0.18873,314.86,1,-2.089,+0.00307,-14.197,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00392,-2.826,0,35.3,35.3
6.489579,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.02787,+0.74004,0.19229,313.21,1,-1.916,+0.00357,-14.196,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00421,-2.770,0,35.3,35.3
6.520184,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.02569,+0.73917,0.19500,313.05,1,-1.766,+0.00392,-14.196,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00429,-2.697,0,35.3,35.3
6.554775,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.02569,+0.73917,0.19500,313.05,1,-1.766,+0.00364,-14.195,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00429,-2.635,0,35.3,35.3
6.589518,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.02109,+0.72924,0.19845,311.26,1,-1.450,+0.00460,-14.194,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00454,-2.545,0,35.3,35.3
6.624385,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.01675,+0.72464,0.20299,310.44,1,-1.151,+0.00554,-14.193,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00478,-2.460,0,35.3,35.3
6.657101,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.01169,+0.71757,0.20653,309.16,1,-0.804,+0.00642,-14.288,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00484,-2.318,0,35.3,35.3
6.689722,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.00745,+0.71291,0.20986,308.32,1,-0.513,+0.00717,-14.287,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00511,-2.213,0,35.3,35.3
6.719943,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.00745,+0.71291,0.20986,308.32,1,-0.513,+0.00655,-14.286,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00511,-2.084,0,35.3,35.3
6.755177,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,+0.00193,+0.70165,0.21617,306.30,1,-0.133,+0.00695,-14.596,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00527,-1.804,0,35.3,35.3
6.789504,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.00272,+0.69882,0.21893,305.79,1,+0.187,+0.00756,-14.697,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00562,-1.616,0,35.3,35.3
6.821490,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.01438,+0.68254,0.23221,302.86,1,+0.989,+0.01041,-14.696,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00658,-1.470,0,35.3,35.3
6.858431,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.01438,+0.68254,0.23221,302.86,1,+0.989,+0.00935,-14.887,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00658,-1.236,0,35.3,35.3
6.899437,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.02953,+0.66544,0.24652,299.78,1,+2.030,+0.01250,-15.071,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00697,-0.944,0,35.3,35.3
6.935330,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.03558,+0.65567,0.25634,298.02,1,+2.446,+0.01271,-15.493,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00730,-0.569,0,35.3,35.3
6.977717,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.04631,+0.64527,0.26782,296.15,1,+3.184,+0.01414,-15.896,+0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00792,-0.193,0,35.3,35.3
7.012008,1,1,0.215000,0.215000,0.2750,-0.06000,1,1,1,-0.05232,+0.63361,0.27487,294.05,1,+3.597,+0.01471,-16.102,-0.00000,-17.80,+0.00000,0,+0.00000,+0.00000,0.00832,+0.088,0,35.3,35.3
7.049128,1,1,0.218011,0.218011,0.2750,-0.05699,1,1,1,-0.06091,+0.61876,0.28513,291.38,1,+4.188,+0.01565,-16.370,-0.00000,-17.80,+0.00000,1,-0.07068,+0.00000,0.00869,+0.449,0,35.3,35.3
7.088964,1,1,0.222116,0.222116,0.2750,-0.05288,1,1,1,-0.07529,+0.60516,0.29653,288.93,1,+5.177,+0.01833,-16.696,+0.00000,-17.80,+0.00000,1,-0.06882,+0.00000,0.00951,+0.816,0,35.3,35.3
